benchmark,run_id,namespace,scale,replica_level,replica_config,workload_mode,repeat,policy,policy_display_name,step,time_s,evidence_type,request_type,traffic_stress,weighted_edge_distance,active_edge_count,request_mix_entropy,top3_hotspot_churn,traffic_stress_gini,traffic_stress_skew,migration_count,policy_decision_time_ms,gda_query_latency_ms,gda_build_time_ms,gda_total_time_ms,gda_nodes,gda_edges,gda_query_count,latency_ms,p50_ms,p95_ms,p99_ms,throughput_rps,error_rate,sla_ms,sla_pressure,sla_violation_ratio,worker_nodes_selected,actual_app_pods,ready_app_pods,non_empty_worker_nodes,pod_node_occupancy_ratio,pod_restarts,total_pods,cluster_cpu_utilization,cluster_memory_utilization,top_node_cpu_utilization
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,hda,HDA,41,41.000,replay,mixed,1.001462,0.012433,11,2.050668,0.000000,0.441199,0.706545,,,0.000000,0.013094,0.013094,10,11,0,75.379478,75.379478,75.379478,75.379478,120.000000,0.000000,135.485183,0.556367,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,kubernetes-default,K8s default,42,42.000,replay,mixed,1.067349,0.059446,11,2.069497,0.000000,0.435269,0.709783,,,0.000000,0.012253,0.012253,10,11,0,90.381910,90.381910,90.381910,90.381910,120.000000,0.000000,135.549043,0.666784,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,cga,CGA,42,42.000,replay,mixed,1.067349,0.059446,11,2.069497,0.000000,0.435269,0.709783,,,0.000000,0.012253,0.012253,10,11,0,86.013798,86.013798,86.013798,86.013798,120.000000,0.000000,135.549043,0.634559,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,hda,HDA,42,42.000,replay,mixed,1.067349,0.059446,11,2.069497,0.000000,0.435269,0.709783,,,0.000000,0.012253,0.012253,10,11,0,80.506103,80.506103,80.506103,80.506103,120.000000,0.000000,135.549043,0.593926,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,kubernetes-default,K8s default,43,43.000,replay,mixed,1.013383,0.052850,11,2.088330,0.000000,0.429141,0.712853,,,0.000000,0.011882,0.011882,10,11,0,85.372077,85.372077,85.372077,85.372077,120.000000,0.000000,135.617787,0.629505,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,cga,CGA,43,43.000,replay,mixed,1.013383,0.052850,11,2.088330,0.000000,0.429141,0.712853,,,0.000000,0.011882,0.011882,10,11,0,83.421064,83.421064,83.421064,83.421064,120.000000,0.000000,135.617787,0.615119,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,hda,HDA,43,43.000,replay,mixed,1.013383,0.052850,11,2.088330,0.000000,0.429141,0.712853,,,0.000000,0.011882,0.011882,10,11,0,77.484729,77.484729,77.484729,77.484729,120.000000,0.000000,135.617787,0.571346,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,kubernetes-default,K8s default,44,44.000,replay,mixed,1.014422,0.014913,11,2.107129,0.000000,0.422820,0.715672,,,0.000000,0.012534,0.012534,10,11,0,89.217583,89.217583,89.217583,89.217583,120.000000,0.000000,135.691481,0.657503,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,cga,CGA,44,44.000,replay,mixed,1.014422,0.014913,11,2.107129,0.000000,0.422820,0.715672,,,0.000000,0.012534,0.012534,10,11,0,78.448518,78.448518,78.448518,78.448518,120.000000,0.000000,135.691481,0.578139,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,hda,HDA,44,44.000,replay,mixed,1.014422,0.014913,11,2.107129,0.000000,0.422820,0.715672,,,0.000000,0.012534,0.012534,10,11,0,75.700453,75.700453,75.700453,75.700453,120.000000,0.000000,135.691481,0.557887,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,kubernetes-default,K8s default,45,45.000,replay,mixed,1.038096,0.020490,11,2.125851,0.000000,0.416309,0.718141,,,0.000000,0.008946,0.008946,10,11,0,88.537331,88.537331,88.537331,88.537331,120.000000,0.000000,135.770178,0.652112,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,cga,CGA,45,45.000,replay,mixed,1.038096,0.020490,11,2.125851,0.000000,0.416309,0.718141,,,0.000000,0.008946,0.008946,10,11,0,81.878043,81.878043,81.878043,81.878043,120.000000,0.000000,135.770178,0.603064,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,hda,HDA,45,45.000,replay,mixed,1.038096,0.020490,11,2.125851,0.000000,0.416309,0.718141,,,0.000000,0.008946,0.008946,10,11,0,77.738043,77.738043,77.738043,77.738043,120.000000,0.000000,135.770178,0.572571,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,kubernetes-default,K8s default,46,46.000,replay,mixed,0.987686,0.050778,11,2.144455,0.000000,0.409934,0.720143,,,0.000000,0.008296,0.008296,10,11,0,86.473217,86.473217,86.473217,86.473217,120.000000,0.000000,135.853921,0.636516,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,cga,CGA,46,46.000,replay,mixed,0.987686,0.050778,11,2.144455,0.000000,0.409934,0.720143,,,0.000000,0.008296,0.008296,10,11,0,81.931225,81.931225,81.931225,81.931225,120.000000,0.000000,135.853921,0.603083,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,hda,HDA,46,46.000,replay,mixed,0.987686,0.050778,11,2.144455,0.000000,0.409934,0.720143,,,0.000000,0.008296,0.008296,10,11,0,76.463414,76.463414,76.463414,76.463414,120.000000,0.000000,135.853921,0.562836,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,kubernetes-default,K8s default,47,47.000,replay,mixed,0.959006,0.031926,11,2.162898,0.000000,0.403695,0.721548,,,0.000000,0.025197,0.025197,10,11,0,83.558693,83.558693,83.558693,83.558693,120.000000,0.000000,135.942742,0.614661,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,cga,CGA,47,47.000,replay,mixed,0.959006,0.031926,11,2.162898,0.000000,0.403695,0.721548,,,0.000000,0.025197,0.025197,10,11,0,80.318252,80.318252,80.318252,80.318252,120.000000,0.000000,135.942742,0.590824,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,hda,HDA,47,47.000,replay,mixed,0.959006,0.031926,11,2.162898,0.000000,0.403695,0.721548,,,0.000000,0.025197,0.025197,10,11,0,73.667578,73.667578,73.667578,73.667578,120.000000,0.000000,135.942742,0.541902,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,kubernetes-default,K8s default,48,48.000,replay,mixed,0.975540,0.015458,11,2.181134,0.000000,0.397305,0.722208,,,0.000000,0.008266,0.008266,10,11,0,84.725147,84.725147,84.725147,84.725147,120.000000,0.000000,136.036659,0.622811,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,cga,CGA,48,48.000,replay,mixed,0.975540,0.015458,11,2.181134,0.000000,0.397305,0.722208,,,0.000000,0.008266,0.008266,10,11,0,78.156255,78.156255,78.156255,78.156255,120.000000,0.000000,136.036659,0.574523,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,hda,HDA,48,48.000,replay,mixed,0.975540,0.015458,11,2.181134,0.000000,0.397305,0.722208,,,0.000000,0.008266,0.008266,10,11,0,78.627540,78.627540,78.627540,78.627540,120.000000,0.000000,136.036659,0.577988,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,kubernetes-default,K8s default,49,49.000,replay,mixed,0.950671,0.029622,11,2.199117,0.000000,0.390772,0.721959,,,0.000000,0.008476,0.008476,10,11,0,83.183066,83.183066,83.183066,83.183066,120.000000,0.000000,136.135676,0.611031,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,cga,CGA,49,49.000,replay,mixed,0.950671,0.029622,11,2.199117,0.000000,0.390772,0.721959,,,0.000000,0.008476,0.008476,10,11,0,81.737346,81.737346,81.737346,81.737346,120.000000,0.000000,136.135676,0.600411,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,hda,HDA,49,49.000,replay,mixed,0.950671,0.029622,11,2.199117,0.000000,0.390772,0.721959,,,0.000000,0.008476,0.008476,10,11,0,77.076434,77.076434,77.076434,77.076434,120.000000,0.000000,136.135676,0.566174,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,kubernetes-default,K8s default,50,50.000,replay,mixed,1.011880,0.058469,11,2.216802,0.000000,0.384104,0.720624,,,0.000000,0.008536,0.008536,10,11,0,86.895092,86.895092,86.895092,86.895092,120.000000,0.000000,136.239782,0.637810,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,cga,CGA,50,50.000,replay,mixed,1.011880,0.058469,11,2.216802,0.000000,0.384104,0.720624,,,0.000000,0.008536,0.008536,10,11,0,80.520813,80.520813,80.520813,80.520813,120.000000,0.000000,136.239782,0.591023,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,hda,HDA,50,50.000,replay,mixed,1.011880,0.058469,11,2.216802,0.000000,0.384104,0.720624,,,0.000000,0.008536,0.008536,10,11,0,80.282354,80.282354,80.282354,80.282354,120.000000,0.000000,136.239782,0.589272,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,kubernetes-default,K8s default,51,51.000,replay,mixed,1.015160,0.016809,11,2.234140,0.000000,0.377433,0.718019,,,0.000000,0.008696,0.008696,10,11,0,85.389408,85.389408,85.389408,85.389408,120.000000,0.000000,136.348950,0.626256,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,cga,CGA,51,51.000,replay,mixed,1.015160,0.016809,11,2.234140,0.000000,0.377433,0.718019,,,0.000000,0.008696,0.008696,10,11,0,83.953947,83.953947,83.953947,83.953947,120.000000,0.000000,136.348950,0.615729,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,hda,HDA,51,51.000,replay,mixed,1.015160,0.016809,11,2.234140,0.000000,0.377433,0.718019,,,0.000000,0.008696,0.008696,10,11,0,78.004457,78.004457,78.004457,78.004457,120.000000,0.000000,136.348950,0.572094,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,kubernetes-default,K8s default,52,52.000,replay,mixed,0.969321,0.047080,11,2.251086,0.000000,0.371192,0.713958,,,0.000000,0.011943,0.011943,10,11,0,91.817166,91.817166,91.817166,91.817166,120.000000,0.000000,136.463135,0.672835,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T140707Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,sinusoidal,stageA,cga,CGA,52,52.000,replay,mixed,0.969321,0.047080,11,2.251086,0.000000,0.371192,0.713958,,,0.000000,0.011943,0.011943,10,11,0,77.387419,77.387419,77.387419,77.387419,120.000000,0.000000,136.463135,0.567094,0.000000,20,,,,,,,,,
