benchmark,run_id,namespace,scale,replica_level,replica_config,workload_mode,repeat,policy,policy_display_name,step,time_s,evidence_type,request_type,traffic_stress,weighted_edge_distance,active_edge_count,request_mix_entropy,top3_hotspot_churn,traffic_stress_gini,traffic_stress_skew,migration_count,policy_decision_time_ms,gda_query_latency_ms,gda_build_time_ms,gda_total_time_ms,gda_nodes,gda_edges,gda_query_count,latency_ms,p50_ms,p95_ms,p99_ms,throughput_rps,error_rate,sla_ms,sla_pressure,sla_violation_ratio,worker_nodes_selected,actual_app_pods,ready_app_pods,non_empty_worker_nodes,pod_node_occupancy_ratio,pod_restarts,total_pods,cluster_cpu_utilization,cluster_memory_utilization,top_node_cpu_utilization
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,policy2,Policy 2,58,5.800,replay,mixed,1.069449,0.055841,10,2.043682,0.000000,0.424671,0.445472,,,0.000000,0.013815,0.013815,8,10,0,72.783561,72.783561,72.783561,72.783561,90.000000,0.000000,121.362554,0.599720,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,policy3,Policy 3,58,5.800,replay,mixed,1.069449,0.055841,10,2.043682,0.000000,0.424671,0.445472,,,0.000000,0.013815,0.013815,8,10,0,68.936623,68.936623,68.936623,68.936623,90.000000,0.000000,121.362554,0.568022,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,kubernetes-default,K8s default,59,5.900,replay,mixed,1.018586,0.046020,10,2.048375,0.000000,0.423771,0.444637,,,0.000000,0.013515,0.013515,8,10,0,78.184288,78.184288,78.184288,78.184288,90.000000,0.000000,121.570480,0.643119,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,cga,CGA,59,5.900,replay,mixed,1.018586,0.046020,10,2.048375,0.000000,0.423771,0.444637,,,0.000000,0.013515,0.013515,8,10,0,74.000378,74.000378,74.000378,74.000378,90.000000,0.000000,121.570480,0.608704,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,hda,HDA,59,5.900,replay,mixed,1.018586,0.046020,10,2.048375,0.000000,0.423771,0.444637,,,0.000000,0.013515,0.013515,8,10,0,64.399724,64.399724,64.399724,64.399724,90.000000,0.000000,121.570480,0.529732,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,policy2,Policy 2,59,5.900,replay,mixed,1.018586,0.046020,10,2.048375,0.000000,0.423771,0.444637,,,0.000000,0.013515,0.013515,8,10,0,65.755402,65.755402,65.755402,65.755402,90.000000,0.000000,121.570480,0.540883,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,policy3,Policy 3,59,5.900,replay,mixed,1.018586,0.046020,10,2.048375,0.000000,0.423771,0.444637,,,0.000000,0.013515,0.013515,8,10,0,70.561218,70.561218,70.561218,70.561218,90.000000,0.000000,121.570480,0.580414,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,kubernetes-default,K8s default,60,6.000,replay,mixed,1.001742,0.014953,10,2.053012,0.000000,0.422876,0.443785,,,0.000000,0.017334,0.017334,8,10,0,75.543209,75.543209,75.543209,75.543209,90.000000,0.000000,121.777875,0.620336,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,cga,CGA,60,6.000,replay,mixed,1.001742,0.014953,10,2.053012,0.000000,0.422876,0.443785,,,0.000000,0.017334,0.017334,8,10,0,70.470255,70.470255,70.470255,70.470255,90.000000,0.000000,121.777875,0.578679,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,hda,HDA,60,6.000,replay,mixed,1.001742,0.014953,10,2.053012,0.000000,0.422876,0.443785,,,0.000000,0.017334,0.017334,8,10,0,66.164087,66.164087,66.164087,66.164087,90.000000,0.000000,121.777875,0.543318,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,policy2,Policy 2,60,6.000,replay,mixed,1.001742,0.014953,10,2.053012,0.000000,0.422876,0.443785,,,0.000000,0.017334,0.017334,8,10,0,62.649242,62.649242,62.649242,62.649242,90.000000,0.000000,121.777875,0.514455,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,policy3,Policy 3,60,6.000,replay,mixed,1.001742,0.014953,10,2.053012,0.000000,0.422876,0.443785,,,0.000000,0.017334,0.017334,8,10,0,65.087808,65.087808,65.087808,65.087808,90.000000,0.000000,121.777875,0.534480,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,kubernetes-default,K8s default,61,6.100,replay,mixed,1.029069,0.028114,10,2.057593,0.000000,0.421987,0.442916,,,0.000000,0.017312,0.017312,8,10,0,72.891321,72.891321,72.891321,72.891321,90.000000,0.000000,121.984741,0.597545,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,cga,CGA,61,6.100,replay,mixed,1.029069,0.028114,10,2.057593,0.000000,0.421987,0.442916,,,0.000000,0.017312,0.017312,8,10,0,70.070211,70.070211,70.070211,70.070211,90.000000,0.000000,121.984741,0.574418,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,hda,HDA,61,6.100,replay,mixed,1.029069,0.028114,10,2.057593,0.000000,0.421987,0.442916,,,0.000000,0.017312,0.017312,8,10,0,71.963510,71.963510,71.963510,71.963510,90.000000,0.000000,121.984741,0.589939,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,policy2,Policy 2,61,6.100,replay,mixed,1.029069,0.028114,10,2.057593,0.000000,0.421987,0.442916,,,0.000000,0.017312,0.017312,8,10,0,65.080694,65.080694,65.080694,65.080694,90.000000,0.000000,121.984741,0.533515,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,policy3,Policy 3,61,6.100,replay,mixed,1.029069,0.028114,10,2.057593,0.000000,0.421987,0.442916,,,0.000000,0.017312,0.017312,8,10,0,67.076725,67.076725,67.076725,67.076725,90.000000,0.000000,121.984741,0.549878,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,kubernetes-default,K8s default,62,6.200,replay,mixed,1.082707,0.051056,10,2.062119,0.000000,0.421103,0.442030,,,0.000000,0.019566,0.019566,8,10,0,79.225761,79.225761,79.225761,79.225761,90.000000,0.000000,122.191081,0.648376,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,cga,CGA,62,6.200,replay,mixed,1.082707,0.051056,10,2.062119,0.000000,0.421103,0.442030,,,0.000000,0.019566,0.019566,8,10,0,74.566543,74.566543,74.566543,74.566543,90.000000,0.000000,122.191081,0.610245,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,hda,HDA,62,6.200,replay,mixed,1.082707,0.051056,10,2.062119,0.000000,0.421103,0.442030,,,0.000000,0.019566,0.019566,8,10,0,71.284041,71.284041,71.284041,71.284041,90.000000,0.000000,122.191081,0.583382,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,policy2,Policy 2,62,6.200,replay,mixed,1.082707,0.051056,10,2.062119,0.000000,0.421103,0.442030,,,0.000000,0.019566,0.019566,8,10,0,67.795893,67.795893,67.795893,67.795893,90.000000,0.000000,122.191081,0.554835,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,policy3,Policy 3,62,6.200,replay,mixed,1.082707,0.051056,10,2.062119,0.000000,0.421103,0.442030,,,0.000000,0.019566,0.019566,8,10,0,73.066038,73.066038,73.066038,73.066038,90.000000,0.000000,122.191081,0.597965,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,kubernetes-default,K8s default,63,6.300,replay,mixed,1.003960,0.071256,10,2.066591,0.000000,0.420224,0.441127,,,0.000000,0.014307,0.014307,8,10,0,79.118151,79.118151,79.118151,79.118151,90.000000,0.000000,122.396898,0.646407,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,cga,CGA,63,6.300,replay,mixed,1.003960,0.071256,10,2.066591,0.000000,0.420224,0.441127,,,0.000000,0.014307,0.014307,8,10,0,67.357827,67.357827,67.357827,67.357827,90.000000,0.000000,122.396898,0.550323,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,hda,HDA,63,6.300,replay,mixed,1.003960,0.071256,10,2.066591,0.000000,0.420224,0.441127,,,0.000000,0.014307,0.014307,8,10,0,65.092532,65.092532,65.092532,65.092532,90.000000,0.000000,122.396898,0.531815,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,policy2,Policy 2,63,6.300,replay,mixed,1.003960,0.071256,10,2.066591,0.000000,0.420224,0.441127,,,0.000000,0.014307,0.014307,8,10,0,69.868605,69.868605,69.868605,69.868605,90.000000,0.000000,122.396898,0.570836,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,policy3,Policy 3,63,6.300,replay,mixed,1.003960,0.071256,10,2.066591,0.000000,0.420224,0.441127,,,0.000000,0.014307,0.014307,8,10,0,73.176556,73.176556,73.176556,73.176556,90.000000,0.000000,122.396898,0.597863,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,kubernetes-default,K8s default,64,6.400,replay,mixed,1.069936,0.063149,10,2.071010,0.000000,0.419350,0.440208,,,0.000000,0.013355,0.013355,8,10,0,77.598611,77.598611,77.598611,77.598611,90.000000,0.000000,122.602193,0.632930,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,cga,CGA,64,6.400,replay,mixed,1.069936,0.063149,10,2.071010,0.000000,0.419350,0.440208,,,0.000000,0.013355,0.013355,8,10,0,75.919528,75.919528,75.919528,75.919528,90.000000,0.000000,122.602193,0.619235,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,hda,HDA,64,6.400,replay,mixed,1.069936,0.063149,10,2.071010,0.000000,0.419350,0.440208,,,0.000000,0.013355,0.013355,8,10,0,68.450400,68.450400,68.450400,68.450400,90.000000,0.000000,122.602193,0.558313,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,policy2,Policy 2,64,6.400,replay,mixed,1.069936,0.063149,10,2.071010,0.000000,0.419350,0.440208,,,0.000000,0.013355,0.013355,8,10,0,71.083927,71.083927,71.083927,71.083927,90.000000,0.000000,122.602193,0.579793,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,policy3,Policy 3,64,6.400,replay,mixed,1.069936,0.063149,10,2.071010,0.000000,0.419350,0.440208,,,0.000000,0.013355,0.013355,8,10,0,72.162679,72.162679,72.162679,72.162679,90.000000,0.000000,122.602193,0.588592,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,kubernetes-default,K8s default,65,6.500,replay,mixed,1.036823,0.029418,10,2.075376,0.000000,0.418480,0.439271,,,0.000000,0.013726,0.013726,8,10,0,73.410513,73.410513,73.410513,73.410513,90.000000,0.000000,122.806968,0.597772,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,cga,CGA,65,6.500,replay,mixed,1.036823,0.029418,10,2.075376,0.000000,0.418480,0.439271,,,0.000000,0.013726,0.013726,8,10,0,73.885788,73.885788,73.885788,73.885788,90.000000,0.000000,122.806968,0.601642,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,hda,HDA,65,6.500,replay,mixed,1.036823,0.029418,10,2.075376,0.000000,0.418480,0.439271,,,0.000000,0.013726,0.013726,8,10,0,65.478037,65.478037,65.478037,65.478037,90.000000,0.000000,122.806968,0.533179,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,policy2,Policy 2,65,6.500,replay,mixed,1.036823,0.029418,10,2.075376,0.000000,0.418480,0.439271,,,0.000000,0.013726,0.013726,8,10,0,65.863560,65.863560,65.863560,65.863560,90.000000,0.000000,122.806968,0.536318,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,policy3,Policy 3,65,6.500,replay,mixed,1.036823,0.029418,10,2.075376,0.000000,0.418480,0.439271,,,0.000000,0.013726,0.013726,8,10,0,73.364049,73.364049,73.364049,73.364049,90.000000,0.000000,122.806968,0.597393,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,kubernetes-default,K8s default,66,6.600,replay,mixed,1.084029,0.045049,10,2.079689,0.000000,0.417616,0.438319,,,0.000000,0.013316,0.013316,8,10,0,76.871952,76.871952,76.871952,76.871952,90.000000,0.000000,123.011226,0.624918,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-linear-steps500-20260612T141947Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,linear,,cga,CGA,66,6.600,replay,mixed,1.084029,0.045049,10,2.079689,0.000000,0.417616,0.438319,,,0.000000,0.013316,0.013316,8,10,0,73.249704,73.249704,73.249704,73.249704,90.000000,0.000000,123.011226,0.595472,0.000000,45,51,51,45,1.000000,,51,,,
