benchmark,run_id,namespace,scale,replica_level,replica_config,workload_mode,repeat,policy,policy_display_name,step,time_s,evidence_type,request_type,traffic_stress,weighted_edge_distance,active_edge_count,request_mix_entropy,top3_hotspot_churn,traffic_stress_gini,traffic_stress_skew,migration_count,policy_decision_time_ms,gda_query_latency_ms,gda_build_time_ms,gda_total_time_ms,gda_nodes,gda_edges,gda_query_count,latency_ms,p50_ms,p95_ms,p99_ms,throughput_rps,error_rate,sla_ms,sla_pressure,sla_violation_ratio,worker_nodes_selected,actual_app_pods,ready_app_pods,non_empty_worker_nodes,pod_node_occupancy_ratio,pod_restarts,total_pods,cluster_cpu_utilization,cluster_memory_utilization,top_node_cpu_utilization
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,hda,HDA,61,61.000,replay,mixed,0.895836,0.029872,7,1.440440,0.000000,0.467762,1.918165,,,0.000000,0.008716,0.008716,7,7,0,61.847931,61.847931,61.847931,61.847931,120.000000,0.000000,119.947368,0.515626,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,kubernetes-default,K8s default,62,62.000,replay,mixed,0.896006,0.458131,7,1.525982,0.500000,0.359677,1.100147,,,0.000000,0.015158,0.015158,7,7,0,80.351947,80.351947,80.351947,80.351947,120.000000,0.000000,113.447368,0.708275,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,cga,CGA,62,62.000,replay,mixed,0.896006,0.458131,7,1.525982,0.500000,0.359677,1.100147,,,0.000000,0.015158,0.015158,7,7,0,81.094072,81.094072,81.094072,81.094072,120.000000,0.000000,113.447368,0.714817,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,hda,HDA,62,62.000,replay,mixed,0.896006,0.458131,7,1.525982,0.500000,0.359677,1.100147,,,0.000000,0.015158,0.015158,7,7,0,74.578990,74.578990,74.578990,74.578990,120.000000,0.000000,113.447368,0.657388,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,kubernetes-default,K8s default,63,63.000,replay,mixed,0.934545,0.041238,7,1.525982,0.000000,0.359677,1.100147,,,0.000000,0.008405,0.008405,7,7,0,62.018736,62.018736,62.018736,62.018736,120.000000,0.000000,113.447368,0.546674,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,cga,CGA,63,63.000,replay,mixed,0.934545,0.041238,7,1.525982,0.000000,0.359677,1.100147,,,0.000000,0.008405,0.008405,7,7,0,58.801615,58.801615,58.801615,58.801615,120.000000,0.000000,113.447368,0.518316,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,hda,HDA,63,63.000,replay,mixed,0.934545,0.041238,7,1.525982,0.000000,0.359677,1.100147,,,0.000000,0.008405,0.008405,7,7,0,62.597367,62.597367,62.597367,62.597367,120.000000,0.000000,113.447368,0.551775,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,kubernetes-default,K8s default,64,64.000,replay,mixed,0.931030,0.003760,7,1.525982,0.000000,0.359677,1.100147,,,0.000000,0.008957,0.008957,7,7,0,64.269166,64.269166,64.269166,64.269166,120.000000,0.000000,113.447368,0.566511,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,cga,CGA,64,64.000,replay,mixed,0.931030,0.003760,7,1.525982,0.000000,0.359677,1.100147,,,0.000000,0.008957,0.008957,7,7,0,63.269893,63.269893,63.269893,63.269893,120.000000,0.000000,113.447368,0.557703,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,hda,HDA,64,64.000,replay,mixed,0.931030,0.003760,7,1.525982,0.000000,0.359677,1.100147,,,0.000000,0.008957,0.008957,7,7,0,56.694462,56.694462,56.694462,56.694462,120.000000,0.000000,113.447368,0.499742,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,kubernetes-default,K8s default,65,65.000,replay,mixed,0.877012,0.058020,7,1.525982,0.000000,0.359677,1.100147,,,0.000000,0.008055,0.008055,7,7,0,62.673196,62.673196,62.673196,62.673196,120.000000,0.000000,113.447368,0.552443,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,cga,CGA,65,65.000,replay,mixed,0.877012,0.058020,7,1.525982,0.000000,0.359677,1.100147,,,0.000000,0.008055,0.008055,7,7,0,58.090271,58.090271,58.090271,58.090271,120.000000,0.000000,113.447368,0.512046,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,hda,HDA,65,65.000,replay,mixed,0.877012,0.058020,7,1.525982,0.000000,0.359677,1.100147,,,0.000000,0.008055,0.008055,7,7,0,61.633532,61.633532,61.633532,61.633532,120.000000,0.000000,113.447368,0.543279,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,kubernetes-default,K8s default,66,66.000,replay,mixed,0.898522,0.023940,7,1.525982,0.000000,0.359677,1.100147,,,0.000000,0.008956,0.008956,7,7,0,63.884664,63.884664,63.884664,63.884664,120.000000,0.000000,113.447368,0.563122,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,cga,CGA,66,66.000,replay,mixed,0.898522,0.023940,7,1.525982,0.000000,0.359677,1.100147,,,0.000000,0.008956,0.008956,7,7,0,61.429953,61.429953,61.429953,61.429953,120.000000,0.000000,113.447368,0.541484,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,hda,HDA,66,66.000,replay,mixed,0.898522,0.023940,7,1.525982,0.000000,0.359677,1.100147,,,0.000000,0.008956,0.008956,7,7,0,59.387011,59.387011,59.387011,59.387011,120.000000,0.000000,113.447368,0.523476,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,kubernetes-default,K8s default,67,67.000,replay,mixed,0.929649,0.033482,7,1.525982,0.000000,0.359677,1.100147,,,0.000000,0.008426,0.008426,7,7,0,66.223782,66.223782,66.223782,66.223782,120.000000,0.000000,113.447368,0.583740,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,cga,CGA,67,67.000,replay,mixed,0.929649,0.033482,7,1.525982,0.000000,0.359677,1.100147,,,0.000000,0.008426,0.008426,7,7,0,59.850758,59.850758,59.850758,59.850758,120.000000,0.000000,113.447368,0.527564,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,hda,HDA,67,67.000,replay,mixed,0.929649,0.033482,7,1.525982,0.000000,0.359677,1.100147,,,0.000000,0.008426,0.008426,7,7,0,60.089997,60.089997,60.089997,60.089997,120.000000,0.000000,113.447368,0.529673,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,kubernetes-default,K8s default,68,68.000,replay,mixed,0.889248,0.043458,7,1.525982,0.000000,0.359677,1.100147,,,0.000000,0.008536,0.008536,7,7,0,64.521134,64.521134,64.521134,64.521134,120.000000,0.000000,113.447368,0.568732,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,cga,CGA,68,68.000,replay,mixed,0.889248,0.043458,7,1.525982,0.000000,0.359677,1.100147,,,0.000000,0.008536,0.008536,7,7,0,55.405090,55.405090,55.405090,55.405090,120.000000,0.000000,113.447368,0.488377,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,hda,HDA,68,68.000,replay,mixed,0.889248,0.043458,7,1.525982,0.000000,0.359677,1.100147,,,0.000000,0.008536,0.008536,7,7,0,55.502433,55.502433,55.502433,55.502433,120.000000,0.000000,113.447368,0.489235,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,kubernetes-default,K8s default,69,69.000,replay,mixed,0.909830,0.022622,7,1.525982,0.000000,0.359677,1.100147,,,0.000000,0.011311,0.011311,7,7,0,65.171810,65.171810,65.171810,65.171810,120.000000,0.000000,113.447368,0.574467,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,cga,CGA,69,69.000,replay,mixed,0.909830,0.022622,7,1.525982,0.000000,0.359677,1.100147,,,0.000000,0.011311,0.011311,7,7,0,59.874464,59.874464,59.874464,59.874464,120.000000,0.000000,113.447368,0.527773,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,hda,HDA,69,69.000,replay,mixed,0.909830,0.022622,7,1.525982,0.000000,0.359677,1.100147,,,0.000000,0.011311,0.011311,7,7,0,62.294986,62.294986,62.294986,62.294986,120.000000,0.000000,113.447368,0.549109,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,kubernetes-default,K8s default,70,70.000,replay,mixed,0.915968,0.006701,7,1.525982,0.000000,0.359677,1.100147,,,0.000000,0.008165,0.008165,7,7,0,69.876484,69.876484,69.876484,69.876484,120.000000,0.000000,113.447368,0.615937,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,cga,CGA,70,70.000,replay,mixed,0.915968,0.006701,7,1.525982,0.000000,0.359677,1.100147,,,0.000000,0.008165,0.008165,7,7,0,62.687345,62.687345,62.687345,62.687345,120.000000,0.000000,113.447368,0.552568,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,hda,HDA,70,70.000,replay,mixed,0.915968,0.006701,7,1.525982,0.000000,0.359677,1.100147,,,0.000000,0.008165,0.008165,7,7,0,57.385458,57.385458,57.385458,57.385458,120.000000,0.000000,113.447368,0.505833,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,kubernetes-default,K8s default,71,71.000,replay,mixed,0.862160,0.058745,7,1.525982,0.000000,0.359677,1.100147,,,0.000000,0.009768,0.009768,7,7,0,68.353848,68.353848,68.353848,68.353848,120.000000,0.000000,113.447368,0.602516,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,cga,CGA,71,71.000,replay,mixed,0.862160,0.058745,7,1.525982,0.000000,0.359677,1.100147,,,0.000000,0.009768,0.009768,7,7,0,62.926484,62.926484,62.926484,62.926484,120.000000,0.000000,113.447368,0.554676,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,hda,HDA,71,71.000,replay,mixed,0.862160,0.058745,7,1.525982,0.000000,0.359677,1.100147,,,0.000000,0.009768,0.009768,7,7,0,59.649821,59.649821,59.649821,59.649821,120.000000,0.000000,113.447368,0.525793,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,kubernetes-default,K8s default,72,72.000,replay,mixed,0.823588,0.044738,7,1.525982,0.000000,0.359677,1.100147,,,0.000000,0.008606,0.008606,7,7,0,65.786451,65.786451,65.786451,65.786451,120.000000,0.000000,113.447368,0.579885,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,cga,CGA,72,72.000,replay,mixed,0.823588,0.044738,7,1.525982,0.000000,0.359677,1.100147,,,0.000000,0.008606,0.008606,7,7,0,58.444652,58.444652,58.444652,58.444652,120.000000,0.000000,113.447368,0.515170,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-markov-steps200-20260612T140708Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,markov,stageA,hda,HDA,72,72.000,replay,mixed,0.823588,0.044738,7,1.525982,0.000000,0.359677,1.100147,,,0.000000,0.008606,0.008606,7,7,0,58.545594,58.545594,58.545594,58.545594,120.000000,0.000000,113.447368,0.516060,0.000000,20,,,,,,,,,
