step,time_s,p_read_home,p_compose_post,p_read_user,qps_read_home,qps_compose_post,qps_read_user,traffic_stress,edge_jaccard_distance,weighted_edge_distance,hot_edge_rank_correlation,graph_change_rate_per_s,request_mix_entropy,top3_hotspot_churn,active_edge_count,traffic_stress_gini,traffic_stress_skew,migration_count,policy_decision_time_ms,latency_ms,sla_ms,sla_pressure,sla_violation_ratio
895,4475.000,0.120000,0.760000,0.120000,10.800000,68.400000,10.800000,0.862565,0.000000,0.015214,1.000000,0.00304278,1.035040,0.000000,14,0.385046,0.527852,,,124.447821,151.600000,0.820896,0.000000
896,4480.000,0.120000,0.760000,0.120000,10.800000,68.400000,10.800000,0.792157,0.071429,0.095522,1.000000,0.01910443,1.035040,0.000000,13,0.359476,0.446219,,,124.835910,151.600000,0.823456,0.000000
897,4485.000,0.120000,0.760000,0.120000,10.800000,68.400000,10.800000,0.802225,0.000000,0.012550,1.000000,0.00251002,1.035040,0.000000,13,0.359476,0.446219,,,121.455946,151.600000,0.801161,0.000000
898,4490.000,0.120000,0.760000,0.120000,10.800000,68.400000,10.800000,0.793566,0.000000,0.010794,1.000000,0.00215874,1.035040,0.000000,13,0.359476,0.446219,,,122.869630,151.600000,0.810486,0.000000
899,4495.000,0.120000,0.760000,0.120000,10.800000,68.400000,10.800000,0.861819,0.071429,0.093129,1.000000,0.01862579,1.035040,0.000000,14,0.385046,0.527852,,,130.048476,151.600000,0.857840,0.000000
900,4500.000,0.120000,0.760000,0.120000,10.800000,68.400000,10.800000,0.835147,0.071429,0.045611,1.000000,0.00912229,1.035040,0.000000,13,0.359476,0.446219,,,120.317840,151.600000,0.793653,0.000000
901,4505.000,0.120000,0.120000,0.760000,10.800000,10.800000,68.400000,0.836491,0.285714,0.834157,-0.361115,0.16683132,1.035040,1.000000,11,0.481607,1.285340,,,138.058593,132.400000,1.042739,0.042739
902,4510.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,0.792097,0.166667,0.790473,0.114639,0.15809460,1.035040,1.000000,11,0.470369,0.885130,,,123.003887,126.000000,0.976221,0.000000
903,4515.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,0.869943,0.083333,0.108944,1.000000,0.02178879,1.035040,0.000000,12,0.483916,1.012120,,,94.997759,126.000000,0.753950,0.000000
904,4520.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,0.888342,0.000000,0.020712,1.000000,0.00414244,1.035040,0.000000,12,0.483916,1.012120,,,94.922172,126.000000,0.753351,0.000000
905,4525.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,0.794040,0.083333,0.125260,1.000000,0.02505191,1.035040,0.000000,11,0.470369,0.885130,,,92.798677,126.000000,0.736497,0.000000
906,4530.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,0.892815,0.083333,0.129642,1.000000,0.02592840,1.035040,0.000000,12,0.483916,1.012120,,,98.428098,126.000000,0.781175,0.000000
907,4535.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,0.843793,0.000000,0.054907,1.000000,0.01098148,1.035040,0.000000,12,0.483916,1.012120,,,92.582797,126.000000,0.734784,0.000000
908,4540.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,0.808535,0.083333,0.062265,1.000000,0.01245293,1.035040,0.000000,11,0.470369,0.885130,,,93.219849,126.000000,0.739840,0.000000
909,4545.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,0.801062,0.000000,0.009244,1.000000,0.00184871,1.035040,0.000000,11,0.470369,0.885130,,,84.724490,126.000000,0.672417,0.000000
910,4550.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,0.869607,0.083333,0.098512,1.000000,0.01970235,1.035040,0.000000,12,0.483916,1.012120,,,97.652621,126.000000,0.775021,0.000000
911,4555.000,0.120000,0.120000,0.760000,10.800000,10.800000,68.400000,0.880953,0.083333,0.774782,0.114639,0.15495648,1.035040,1.000000,11,0.481607,1.285340,,,134.893956,132.400000,1.018837,0.018837
912,4560.000,0.120000,0.120000,0.760000,10.800000,10.800000,68.400000,0.843253,0.000000,0.042794,1.000000,0.00855884,1.035040,0.000000,11,0.481607,1.285340,,,97.232092,132.400000,0.734381,0.000000
913,4565.000,0.120000,0.120000,0.760000,10.800000,10.800000,68.400000,0.890510,0.000000,0.053067,1.000000,0.01061331,1.035040,0.000000,11,0.481607,1.285340,,,103.072539,132.400000,0.778493,0.000000
914,4570.000,0.120000,0.120000,0.760000,10.800000,10.800000,68.400000,0.805275,0.000000,0.095715,1.000000,0.01914298,1.035040,0.000000,11,0.481607,1.285340,,,96.840774,132.400000,0.731426,0.000000
915,4575.000,0.120000,0.760000,0.120000,10.800000,68.400000,10.800000,0.893268,0.214286,0.830452,-0.361115,0.16609045,1.035040,1.000000,14,0.385046,0.527852,,,158.574140,151.600000,1.046004,0.046004
916,4580.000,0.120000,0.760000,0.120000,10.800000,68.400000,10.800000,0.823544,0.071429,0.092004,1.000000,0.01840087,1.035040,0.000000,13,0.359476,0.446219,,,129.816030,151.600000,0.856306,0.000000
917,4585.000,0.120000,0.760000,0.120000,10.800000,68.400000,10.800000,0.827696,0.000000,0.005016,1.000000,0.00100316,1.035040,0.000000,13,0.359476,0.446219,,,120.056450,151.600000,0.791929,0.000000
918,4590.000,0.120000,0.760000,0.120000,10.800000,68.400000,10.800000,0.843978,0.071429,0.034132,1.000000,0.00682631,1.035040,0.000000,14,0.385046,0.527852,,,128.470230,151.600000,0.847429,0.000000
919,4595.000,0.120000,0.760000,0.120000,10.800000,68.400000,10.800000,0.844808,0.000000,0.000982,1.000000,0.00019642,1.035040,0.000000,14,0.385046,0.527852,,,126.721249,151.600000,0.835892,0.000000
920,4600.000,0.120000,0.760000,0.120000,10.800000,68.400000,10.800000,0.902984,0.000000,0.064427,1.000000,0.01288536,1.035040,0.000000,14,0.385046,0.527852,,,126.364504,151.600000,0.833539,0.000000
921,4605.000,0.120000,0.760000,0.120000,10.800000,68.400000,10.800000,0.864938,0.000000,0.042134,1.000000,0.00842682,1.035040,0.000000,14,0.385046,0.527852,,,126.915560,151.600000,0.837174,0.000000
922,4610.000,0.120000,0.760000,0.120000,10.800000,68.400000,10.800000,0.858739,0.000000,0.007167,1.000000,0.00143340,1.035040,0.000000,14,0.385046,0.527852,,,124.287722,151.600000,0.819840,0.000000
923,4615.000,0.120000,0.760000,0.120000,10.800000,68.400000,10.800000,0.898362,0.000000,0.044106,1.000000,0.00882121,1.035040,0.000000,14,0.385046,0.527852,,,124.863561,151.600000,0.823638,0.000000
924,4620.000,0.120000,0.760000,0.120000,10.800000,68.400000,10.800000,0.861723,0.000000,0.040785,1.000000,0.00815695,1.035040,0.000000,14,0.385046,0.527852,,,124.960169,151.600000,0.824276,0.000000
925,4625.000,0.120000,0.120000,0.760000,10.800000,10.800000,68.400000,0.851030,0.214286,0.823906,-0.361115,0.16478111,1.035040,1.000000,11,0.481607,1.285340,,,135.589225,132.400000,1.024088,0.024088
926,4630.000,0.120000,0.120000,0.760000,10.800000,10.800000,68.400000,0.855890,0.000000,0.005677,1.000000,0.00113549,1.035040,0.000000,11,0.481607,1.285340,,,99.376862,132.400000,0.750581,0.000000
927,4635.000,0.120000,0.120000,0.760000,10.800000,10.800000,68.400000,0.880817,0.000000,0.028301,1.000000,0.00566011,1.035040,0.000000,11,0.481607,1.285340,,,103.693081,132.400000,0.783180,0.000000
928,4640.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,0.914889,0.083333,0.777035,0.114639,0.15540696,1.035040,1.000000,12,0.483916,1.012120,,,133.339447,126.000000,1.058250,0.058250
929,4645.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,0.917791,0.000000,0.003162,1.000000,0.00063234,1.035040,0.000000,12,0.483916,1.012120,,,91.908769,126.000000,0.729435,0.000000
930,4650.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,0.828884,0.083333,0.116174,1.000000,0.02323478,1.035040,0.000000,11,0.470369,0.885130,,,97.094668,126.000000,0.770593,0.000000
931,4655.000,0.120000,0.120000,0.760000,10.800000,10.800000,68.400000,0.864608,0.166667,0.790026,0.114639,0.15800510,1.035040,1.000000,11,0.481607,1.285340,,,133.854400,132.400000,1.010985,0.010985
932,4660.000,0.120000,0.760000,0.120000,10.800000,68.400000,10.800000,0.899020,0.214286,0.825836,-0.361115,0.16516711,1.035040,1.000000,14,0.385046,0.527852,,,161.230957,151.600000,1.063529,0.063529
933,4665.000,0.120000,0.760000,0.120000,10.800000,68.400000,10.800000,0.880178,0.000000,0.020959,1.000000,0.00419174,1.035040,0.000000,14,0.385046,0.527852,,,120.798899,151.600000,0.796827,0.000000
934,4670.000,0.120000,0.760000,0.120000,10.800000,68.400000,10.800000,0.905472,0.000000,0.027934,1.000000,0.00558687,1.035040,0.000000,14,0.385046,0.527852,,,124.364114,151.600000,0.820344,0.000000
935,4675.000,0.120000,0.760000,0.120000,10.800000,68.400000,10.800000,0.927003,0.066667,0.036480,1.000000,0.00729598,1.035040,0.000000,15,0.407598,0.608734,,,128.859879,151.600000,0.849999,0.000000
936,4680.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,0.839143,0.266667,0.842322,-0.281457,0.16846435,1.035040,1.000000,11,0.470369,0.885130,,,128.656162,126.000000,1.021081,0.021081
937,4685.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,0.905533,0.083333,0.093122,1.000000,0.01862440,1.035040,0.000000,12,0.483916,1.012120,,,99.029170,126.000000,0.785946,0.000000
938,4690.000,0.120000,0.760000,0.120000,10.800000,68.400000,10.800000,0.861257,0.266667,0.836925,-0.317733,0.16738497,1.035040,1.000000,14,0.385046,0.527852,,,157.574425,151.600000,1.039409,0.039409
939,4695.000,0.120000,0.760000,0.120000,10.800000,68.400000,10.800000,0.903801,0.000000,0.047073,1.000000,0.00941454,1.035040,0.000000,14,0.385046,0.527852,,,128.258393,151.600000,0.846032,0.000000
940,4700.000,0.120000,0.760000,0.120000,10.800000,68.400000,10.800000,0.858840,0.000000,0.049747,1.000000,0.00994943,1.035040,0.000000,14,0.385046,0.527852,,,121.078381,151.600000,0.798670,0.000000
941,4705.000,0.120000,0.760000,0.120000,10.800000,68.400000,10.800000,0.855188,0.000000,0.004252,1.000000,0.00085040,1.035040,0.000000,14,0.385046,0.527852,,,120.744863,151.600000,0.796470,0.000000
942,4710.000,0.120000,0.760000,0.120000,10.800000,68.400000,10.800000,0.927247,0.066667,0.090227,1.000000,0.01804541,1.035040,0.000000,15,0.407598,0.608734,,,130.580716,151.600000,0.861350,0.000000
943,4715.000,0.120000,0.760000,0.120000,10.800000,68.400000,10.800000,0.909287,0.066667,0.032675,1.000000,0.00653493,1.035040,0.000000,14,0.385046,0.527852,,,128.167265,151.600000,0.845431,0.000000
944,4720.000,0.120000,0.760000,0.120000,10.800000,68.400000,10.800000,0.908956,0.000000,0.000365,1.000000,0.00007296,1.035040,0.000000,14,0.385046,0.527852,,,124.446389,151.600000,0.820886,0.000000
945,4725.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,0.889315,0.266667,0.838211,-0.317733,0.16764222,1.035040,1.000000,12,0.483916,1.012120,,,126.150266,126.000000,1.001193,0.001193
946,4730.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,0.873121,0.000000,0.018210,1.000000,0.00364190,1.035040,0.000000,12,0.483916,1.012120,,,93.413993,126.000000,0.741381,0.000000
947,4735.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,0.855251,0.000000,0.020467,1.000000,0.00409348,1.035040,0.000000,12,0.483916,1.012120,,,89.267424,126.000000,0.708472,0.000000
948,4740.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,0.945120,0.000000,0.095087,1.000000,0.01901749,1.035040,0.000000,12,0.483916,1.012120,,,101.125882,126.000000,0.802586,0.000000
949,4745.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,0.930811,0.000000,0.015140,1.000000,0.00302796,1.035040,0.000000,12,0.483916,1.012120,,,93.960113,126.000000,0.745715,0.000000
950,4750.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,0.928097,0.000000,0.002915,1.000000,0.00058306,1.035040,0.000000,12,0.483916,1.012120,,,94.196069,126.000000,0.747588,0.000000
951,4755.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,0.861912,0.000000,0.071313,1.000000,0.01426264,1.035040,0.000000,12,0.483916,1.012120,,,94.179355,126.000000,0.747455,0.000000
952,4760.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,0.856555,0.000000,0.006216,1.000000,0.00124311,1.035040,0.000000,12,0.483916,1.012120,,,93.902903,126.000000,0.745261,0.000000
953,4765.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,0.903324,0.000000,0.051775,1.000000,0.01035497,1.035040,0.000000,12,0.483916,1.012120,,,95.520108,126.000000,0.758096,0.000000
954,4770.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,0.867958,0.000000,0.039151,1.000000,0.00783021,1.035040,0.000000,12,0.483916,1.012120,,,92.034676,126.000000,0.730434,0.000000
955,4775.000,0.120000,0.120000,0.760000,10.800000,10.800000,68.400000,0.920457,0.083333,0.776763,0.114639,0.15535261,1.035040,1.000000,11,0.481607,1.285340,,,139.658793,132.400000,1.054825,0.054825
956,4780.000,0.120000,0.760000,0.120000,10.800000,68.400000,10.800000,0.891179,0.214286,0.822628,-0.361115,0.16452561,1.035040,1.000000,14,0.385046,0.527852,,,163.379472,151.600000,1.077701,0.077701
957,4785.000,0.120000,0.760000,0.120000,10.800000,68.400000,10.800000,0.939470,0.066667,0.064274,1.000000,0.01285471,1.035040,0.000000,15,0.407598,0.608734,,,127.958234,151.600000,0.844052,0.000000
958,4790.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,0.879392,0.200000,0.830994,-0.317733,0.16619880,1.035040,1.000000,12,0.483916,1.012120,,,130.875457,126.000000,1.038694,0.038694
959,4795.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,0.914046,0.000000,0.037913,1.000000,0.00758253,1.035040,0.000000,12,0.483916,1.012120,,,96.313219,126.000000,0.764391,0.000000
960,4800.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,0.906599,0.000000,0.008147,1.000000,0.00162940,1.035040,0.000000,12,0.483916,1.012120,,,87.671036,126.000000,0.695802,0.000000
961,4805.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,0.889960,0.000000,0.018353,1.000000,0.00367058,1.035040,0.000000,12,0.483916,1.012120,,,93.964884,126.000000,0.745753,0.000000
962,4810.000,0.120000,0.760000,0.120000,10.800000,68.400000,10.800000,0.901012,0.266667,0.837697,-0.317733,0.16753944,1.035040,1.000000,14,0.385046,0.527852,,,162.816454,151.600000,1.073987,0.073987
963,4815.000,0.120000,0.760000,0.120000,10.800000,68.400000,10.800000,0.888227,0.000000,0.014190,1.000000,0.00283791,1.035040,0.000000,14,0.385046,0.527852,,,124.049229,151.600000,0.818267,0.000000
964,4820.000,0.120000,0.760000,0.120000,10.800000,68.400000,10.800000,0.900637,0.000000,0.013779,1.000000,0.00275579,1.035040,0.000000,14,0.385046,0.527852,,,126.814913,151.600000,0.836510,0.000000
965,4825.000,0.120000,0.760000,0.120000,10.800000,68.400000,10.800000,0.915831,0.000000,0.016591,1.000000,0.00331810,1.035040,0.000000,14,0.385046,0.527852,,,128.235907,151.600000,0.845883,0.000000
966,4830.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,0.912030,0.266667,0.837254,-0.317733,0.16745072,1.035040,1.000000,12,0.483916,1.012120,,,127.308196,126.000000,1.010383,0.010383
967,4835.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,0.940025,0.000000,0.029781,1.000000,0.00595620,1.035040,0.000000,12,0.483916,1.012120,,,96.582587,126.000000,0.766528,0.000000
968,4840.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,0.963187,0.000000,0.024047,1.000000,0.00480937,1.035040,0.000000,12,0.483916,1.012120,,,94.065428,126.000000,0.746551,0.000000
969,4845.000,0.120000,0.760000,0.120000,10.800000,68.400000,10.800000,0.926968,0.200000,0.827732,-0.317733,0.16554631,1.035040,1.000000,15,0.407598,0.608734,,,162.297511,151.600000,1.070564,0.070564
970,4850.000,0.120000,0.760000,0.120000,10.800000,68.400000,10.800000,0.897647,0.066667,0.044771,1.000000,0.00895416,1.035040,0.000000,14,0.385046,0.527852,,,130.643574,151.600000,0.861765,0.000000
971,4855.000,0.120000,0.120000,0.760000,10.800000,10.800000,68.400000,0.929870,0.266667,0.824421,-0.190091,0.16488427,1.035040,1.000000,12,0.492045,1.410549,,,142.252820,132.400000,1.074417,0.074417
972,4860.000,0.120000,0.120000,0.760000,10.800000,10.800000,68.400000,0.895151,0.083333,0.059217,1.000000,0.01184342,1.035040,0.000000,11,0.481607,1.285340,,,100.270873,132.400000,0.757333,0.000000
973,4865.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,0.965398,0.083333,0.779798,0.114639,0.15595953,1.035040,1.000000,12,0.483916,1.012120,,,129.718844,126.000000,1.029515,0.029515
974,4870.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,0.883991,0.000000,0.084325,1.000000,0.01686494,1.035040,0.000000,12,0.483916,1.012120,,,101.360445,126.000000,0.804448,0.000000
975,4875.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,0.911897,0.000000,0.030602,1.000000,0.00612035,1.035040,0.000000,12,0.483916,1.012120,,,96.614786,126.000000,0.766784,0.000000
976,4880.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,0.977549,0.000000,0.067160,1.000000,0.01343204,1.035040,0.000000,12,0.483916,1.012120,,,98.456035,126.000000,0.781397,0.000000
977,4885.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,0.944186,0.000000,0.034129,1.000000,0.00682579,1.035040,0.000000,12,0.483916,1.012120,,,98.575524,126.000000,0.782345,0.000000
978,4890.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,0.921410,0.000000,0.024122,1.000000,0.00482449,1.035040,0.000000,12,0.483916,1.012120,,,95.100583,126.000000,0.754767,0.000000
979,4895.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,0.891853,0.000000,0.032079,1.000000,0.00641573,1.035040,0.000000,12,0.483916,1.012120,,,94.004483,126.000000,0.746067,0.000000
980,4900.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,0.907441,0.000000,0.017178,1.000000,0.00343566,1.035040,0.000000,12,0.483916,1.012120,,,97.388854,126.000000,0.772927,0.000000
981,4905.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,0.974393,0.000000,0.068712,1.000000,0.01374239,1.035040,0.000000,12,0.483916,1.012120,,,98.954169,126.000000,0.785351,0.000000
982,4910.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,0.899521,0.000000,0.076840,1.000000,0.01536805,1.035040,0.000000,12,0.483916,1.012120,,,98.647025,126.000000,0.782913,0.000000
983,4915.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,0.962468,0.000000,0.065402,1.000000,0.01308036,1.035040,0.000000,12,0.483916,1.012120,,,101.060923,126.000000,0.802071,0.000000
984,4920.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,0.910408,0.000000,0.054090,1.000000,0.01081796,1.035040,0.000000,12,0.483916,1.012120,,,96.267054,126.000000,0.764024,0.000000
985,4925.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,0.971013,0.000000,0.062414,1.000000,0.01248288,1.035040,0.000000,12,0.483916,1.012120,,,98.978999,126.000000,0.785548,0.000000
986,4930.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,0.907747,0.000000,0.065155,1.000000,0.01303095,1.035040,0.000000,12,0.483916,1.012120,,,98.788970,126.000000,0.784039,0.000000
987,4935.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,0.910520,0.000000,0.003046,1.000000,0.00060917,1.035040,0.000000,12,0.483916,1.012120,,,93.995595,126.000000,0.745997,0.000000
988,4940.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,0.918246,0.000000,0.008414,1.000000,0.00168271,1.035040,0.000000,12,0.483916,1.012120,,,92.630939,126.000000,0.735166,0.000000
989,4945.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,0.994884,0.000000,0.077032,1.000000,0.01540631,1.035040,0.000000,12,0.483916,1.012120,,,99.885998,126.000000,0.792746,0.000000
990,4950.000,0.760000,0.120000,0.120000,68.400000,10.800000,10.800000,0.902660,0.000000,0.092698,1.000000,0.01853965,1.035040,0.000000,12,0.483916,1.012120,,,95.155479,126.000000,0.755202,0.000000
991,4955.000,0.120000,0.760000,0.120000,10.800000,68.400000,10.800000,0.949719,0.200000,0.830230,-0.317733,0.16604595,1.035040,1.000000,15,0.407598,0.608734,,,167.386717,151.600000,1.104134,0.104134
992,4960.000,0.120000,0.760000,0.120000,10.800000,68.400000,10.800000,0.993927,0.000000,0.044479,1.000000,0.00889571,1.035040,0.000000,15,0.407598,0.608734,,,133.826758,151.600000,0.882762,0.000000
993,4965.000,0.120000,0.760000,0.120000,10.800000,68.400000,10.800000,0.971763,0.000000,0.022300,1.000000,0.00445992,1.035040,0.000000,15,0.407598,0.608734,,,127.045611,151.600000,0.838032,0.000000
