step,time_s,request_type,probability,qps,evidence_type
301,30.100,payload_small,0.177991,16.019192,replay
301,30.100,payload_large,0.190562,17.150535,replay
301,30.100,batch_small,0.165956,14.936063,replay
301,30.100,batch_large,0.115688,10.411952,replay
302,30.200,single_expert,0.062477,5.622902,replay
302,30.200,multi_expert_top2,0.033026,2.972305,replay
302,30.200,multi_expert_top4,0.040112,3.610044,replay
302,30.200,cache_hit,0.080419,7.237715,replay
302,30.200,cache_miss,0.135088,12.157890,replay
302,30.200,payload_small,0.178537,16.068364,replay
302,30.200,payload_large,0.190438,17.139383,replay
302,30.200,batch_small,0.165220,14.869806,replay
302,30.200,batch_large,0.114684,10.321592,replay
303,30.300,single_expert,0.061682,5.551411,replay
303,30.300,multi_expert_top2,0.032813,2.953184,replay
303,30.300,multi_expert_top4,0.040580,3.652241,replay
303,30.300,cache_hit,0.081350,7.321485,replay
303,30.300,cache_miss,0.136045,12.244036,replay
303,30.300,payload_small,0.179073,16.116577,replay
303,30.300,payload_large,0.190301,17.127104,replay
303,30.300,batch_small,0.164475,14.802780,replay
303,30.300,batch_large,0.113680,10.231181,replay
304,30.400,single_expert,0.060896,5.480622,replay
304,30.400,multi_expert_top2,0.032613,2.935177,replay
304,30.400,multi_expert_top4,0.041060,3.695441,replay
304,30.400,cache_hit,0.082285,7.405678,replay
304,30.400,cache_miss,0.136998,12.329827,replay
304,30.400,payload_small,0.179598,16.163824,replay
304,30.400,payload_large,0.190152,17.113699,replay
304,30.400,batch_small,0.163722,14.734995,replay
304,30.400,batch_large,0.112675,10.140734,replay
305,30.500,single_expert,0.060117,5.410547,replay
305,30.500,multi_expert_top2,0.032425,2.918285,replay
305,30.500,multi_expert_top4,0.041552,3.739637,replay
305,30.500,cache_hit,0.083225,7.490281,replay
305,30.500,cache_miss,0.137947,12.415251,replay
305,30.500,payload_small,0.180112,16.210098,replay
305,30.500,payload_large,0.189991,17.099171,replay
305,30.500,batch_small,0.162961,14.666463,replay
305,30.500,batch_large,0.111670,10.050265,replay
306,30.600,single_expert,0.059347,5.341197,replay
306,30.600,multi_expert_top2,0.032250,2.902512,replay
306,30.600,multi_expert_top4,0.042054,3.784820,replay
306,30.600,cache_hit,0.084170,7.575280,replay
306,30.600,cache_miss,0.138892,12.500294,replay
306,30.600,payload_small,0.180615,16.255392,replay
306,30.600,payload_large,0.189817,17.083522,replay
306,30.600,batch_small,0.162191,14.597194,replay
306,30.600,batch_large,0.110664,9.959788,replay
307,30.700,single_expert,0.058584,5.272583,replay
307,30.700,multi_expert_top2,0.032087,2.887859,replay
307,30.700,multi_expert_top4,0.042567,3.830986,replay
307,30.700,cache_hit,0.085118,7.660663,replay
307,30.700,cache_miss,0.139833,12.584941,replay
307,30.700,payload_small,0.181108,16.299697,replay
307,30.700,payload_large,0.189631,17.066755,replay
307,30.700,batch_small,0.161413,14.527199,replay
307,30.700,batch_large,0.109659,9.869317,replay
308,30.800,single_expert,0.057830,5.204715,replay
308,30.800,multi_expert_top2,0.031937,2.874330,replay
308,30.800,multi_expert_top4,0.043090,3.878125,replay
308,30.800,cache_hit,0.086071,7.746414,replay
308,30.800,cache_miss,0.140769,12.669181,replay
308,30.800,payload_small,0.181589,16.343008,replay
308,30.800,payload_large,0.189432,17.048871,replay
308,30.800,batch_small,0.160628,14.456490,replay
308,30.800,batch_large,0.108654,9.778867,replay
309,30.900,single_expert,0.057084,5.137604,replay
309,30.900,multi_expert_top2,0.031799,2.861925,replay
309,30.900,multi_expert_top4,0.043625,3.926232,replay
309,30.900,cache_hit,0.087028,7.832521,replay
309,30.900,cache_miss,0.141700,12.752999,replay
309,30.900,payload_small,0.182059,16.385317,replay
309,30.900,payload_large,0.189221,17.029875,replay
309,30.900,batch_small,0.159834,14.385076,replay
309,30.900,batch_large,0.107649,9.688451,replay
310,31.000,single_expert,0.056347,5.071261,replay
310,31.000,multi_expert_top2,0.031674,2.850648,replay
310,31.000,multi_expert_top4,0.044170,3.975297,replay
310,31.000,cache_hit,0.087989,7.918971,replay
310,31.000,cache_miss,0.142626,12.836382,replay
310,31.000,payload_small,0.182518,16.426618,replay
310,31.000,payload_large,0.188997,17.009768,replay
310,31.000,batch_small,0.159033,14.312970,replay
310,31.000,batch_large,0.106645,9.598085,replay
311,31.100,single_expert,0.055619,5.005696,replay
311,31.100,multi_expert_top2,0.031561,2.840500,replay
311,31.100,multi_expert_top4,0.044726,4.025314,replay
311,31.100,cache_hit,0.088953,8.005749,replay
311,31.100,cache_miss,0.143548,12.919317,replay
311,31.100,payload_small,0.182966,16.466904,replay
311,31.100,payload_large,0.188762,16.988554,replay
311,31.100,batch_small,0.158224,14.240183,replay
311,31.100,batch_large,0.105642,9.507782,replay
312,31.200,single_expert,0.054899,4.940920,replay
312,31.200,multi_expert_top2,0.031461,2.831483,replay
312,31.200,multi_expert_top4,0.045292,4.076274,replay
312,31.200,cache_hit,0.089920,8.092842,replay
312,31.200,cache_miss,0.144464,13.001791,replay
312,31.200,payload_small,0.183402,16.506169,replay
312,31.200,payload_large,0.188514,16.966237,replay
312,31.200,batch_small,0.157408,14.166726,replay
312,31.200,batch_large,0.104640,9.417558,replay
313,31.300,single_expert,0.054188,4.876943,replay
313,31.300,multi_expert_top2,0.031373,2.823597,replay
313,31.300,multi_expert_top4,0.045869,4.128170,replay
313,31.300,cache_hit,0.090892,8.180237,replay
313,31.300,cache_miss,0.145375,13.083792,replay
313,31.300,payload_small,0.183827,16.544406,replay
313,31.300,payload_large,0.188254,16.942820,replay
313,31.300,batch_small,0.156585,14.092612,replay
313,31.300,batch_large,0.103638,9.327425,replay
314,31.400,single_expert,0.053486,4.813775,replay
314,31.400,multi_expert_top2,0.031298,2.816845,replay
314,31.400,multi_expert_top4,0.046455,4.180992,replay
314,31.400,cache_hit,0.091866,8.267919,replay
314,31.400,cache_miss,0.146281,13.165305,replay
314,31.400,payload_small,0.184240,16.581610,replay
314,31.400,payload_large,0.187981,16.918306,replay
314,31.400,batch_small,0.155754,14.017851,replay
314,31.400,batch_large,0.102638,9.237398,replay
315,31.500,single_expert,0.052794,4.751426,replay
315,31.500,multi_expert_top2,0.031236,2.811226,replay
315,31.500,multi_expert_top4,0.047053,4.234734,replay
315,31.500,cache_hit,0.092843,8.355874,replay
315,31.500,cache_miss,0.147181,13.246318,replay
315,31.500,payload_small,0.184642,16.617774,replay
315,31.500,payload_large,0.187697,16.892700,replay
315,31.500,batch_small,0.154916,13.942455,replay
315,31.500,batch_large,0.101639,9.147491,replay
316,31.600,single_expert,0.052110,4.689906,replay
316,31.600,multi_expert_top2,0.031186,2.806744,replay
316,31.600,multi_expert_top4,0.047660,4.289386,replay
316,31.600,cache_hit,0.093823,8.444089,replay
316,31.600,cache_miss,0.148076,13.326819,replay
316,31.600,payload_small,0.185032,16.652894,replay
316,31.600,payload_large,0.187400,16.866006,replay
316,31.600,batch_small,0.154072,13.866437,replay
316,31.600,batch_large,0.100641,9.057720,replay
317,31.700,single_expert,0.051436,4.629224,replay
317,31.700,multi_expert_top2,0.031149,2.803397,replay
317,31.700,multi_expert_top4,0.048277,4.344940,replay
317,31.700,cache_hit,0.094806,8.532549,replay
317,31.700,cache_miss,0.148964,13.406795,replay
317,31.700,payload_small,0.185411,16.686963,replay
317,31.700,payload_large,0.187091,16.838227,replay
317,31.700,batch_small,0.153220,13.789809,replay
317,31.700,batch_large,0.099646,8.968097,replay
318,31.800,single_expert,0.050771,4.569390,replay
318,31.800,multi_expert_top2,0.031124,2.801186,replay
318,31.800,multi_expert_top4,0.048904,4.401387,replay
318,31.800,cache_hit,0.095792,8.621241,replay
318,31.800,cache_miss,0.149847,13.486232,replay
318,31.800,payload_small,0.185778,16.719976,replay
318,31.800,payload_large,0.186771,16.809369,replay
318,31.800,batch_small,0.152362,13.712582,replay
318,31.800,batch_large,0.098652,8.878637,replay
319,31.900,single_expert,0.050116,4.510414,replay
319,31.900,multi_expert_top2,0.031112,2.800112,replay
319,31.900,multi_expert_top4,0.049541,4.458718,replay
319,31.900,cache_hit,0.096779,8.710151,replay
319,31.900,cache_miss,0.150724,13.565119,replay
319,31.900,payload_small,0.186133,16.751928,replay
319,31.900,payload_large,0.186438,16.779435,replay
319,31.900,batch_small,0.151497,13.634769,replay
319,31.900,batch_large,0.097659,8.789354,replay
320,32.000,single_expert,0.049470,4.452305,replay
320,32.000,multi_expert_top2,0.031113,2.800175,replay
320,32.000,multi_expert_top4,0.050188,4.516924,replay
320,32.000,cache_hit,0.097770,8.799265,replay
320,32.000,cache_miss,0.151594,13.643443,replay
320,32.000,payload_small,0.186476,16.782814,replay
320,32.000,payload_large,0.186094,16.748430,replay
320,32.000,batch_small,0.150626,13.556381,replay
320,32.000,batch_large,0.096670,8.700262,replay
321,32.100,single_expert,0.048834,4.395071,replay
321,32.100,multi_expert_top2,0.031126,2.801376,replay
321,32.100,multi_expert_top4,0.050844,4.575996,replay
321,32.100,cache_hit,0.098762,8.888568,replay
321,32.100,cache_miss,0.152458,13.721192,replay
321,32.100,payload_small,0.186807,16.812628,replay
321,32.100,payload_large,0.185737,16.716360,replay
321,32.100,batch_small,0.149749,13.477433,replay
321,32.100,batch_large,0.095682,8.611376,replay
322,32.200,single_expert,0.048208,4.338723,replay
322,32.200,multi_expert_top2,0.031152,2.803712,replay
322,32.200,multi_expert_top4,0.051510,4.635924,replay
322,32.200,cache_hit,0.099756,8.978047,replay
322,32.200,cache_miss,0.153315,13.798353,replay
322,32.200,payload_small,0.187126,16.841367,replay
322,32.200,payload_large,0.185369,16.683230,replay
322,32.200,batch_small,0.148866,13.397935,replay
322,32.200,batch_large,0.094697,8.522708,replay
323,32.300,single_expert,0.047592,4.283269,replay
323,32.300,multi_expert_top2,0.031191,2.807186,replay
323,32.300,multi_expert_top4,0.052186,4.696700,replay
323,32.300,cache_hit,0.100752,9.067687,replay
323,32.300,cache_miss,0.154166,13.874914,replay
323,32.300,payload_small,0.187434,16.869026,replay
323,32.300,payload_large,0.184989,16.649044,replay
323,32.300,batch_small,0.147977,13.317900,replay
323,32.300,batch_large,0.093714,8.434275,replay
324,32.400,single_expert,0.046986,4.228718,replay
324,32.400,multi_expert_top2,0.031242,2.811795,replay
324,32.400,multi_expert_top4,0.052870,4.758313,replay
324,32.400,cache_hit,0.101750,9.157475,replay
324,32.400,cache_miss,0.155010,13.950863,replay
324,32.400,payload_small,0.187729,16.895599,replay
324,32.400,payload_large,0.184598,16.613808,replay
324,32.400,batch_small,0.147082,13.237342,replay
324,32.400,batch_large,0.092734,8.346088,replay
325,32.500,single_expert,0.046390,4.175078,replay
325,32.500,multi_expert_top2,0.031306,2.817539,replay
325,32.500,multi_expert_top4,0.053564,4.820753,replay
325,32.500,cache_hit,0.102749,9.247395,replay
325,32.500,cache_miss,0.155847,14.026189,replay
325,32.500,payload_small,0.188012,16.921084,replay
325,32.500,payload_large,0.184195,16.577527,replay
325,32.500,batch_small,0.146181,13.156272,replay
325,32.500,batch_large,0.091757,8.258162,replay
326,32.600,single_expert,0.045804,4.122357,replay
326,32.600,multi_expert_top2,0.031382,2.824417,replay
326,32.600,multi_expert_top4,0.054267,4.884012,replay
326,32.600,cache_hit,0.103749,9.337434,replay
326,32.600,cache_miss,0.156676,14.100879,replay
326,32.600,payload_small,0.188283,16.945476,replay
326,32.600,payload_large,0.183780,16.540208,replay
326,32.600,batch_small,0.145274,13.074704,replay
326,32.600,batch_large,0.090783,8.170512,replay
327,32.700,single_expert,0.045229,4.070565,replay
327,32.700,multi_expert_top2,0.031471,2.832429,replay
327,32.700,multi_expert_top4,0.054979,4.948078,replay
327,32.700,cache_hit,0.104751,9.427578,replay
327,32.700,cache_miss,0.157499,14.174921,replay
327,32.700,payload_small,0.188542,16.968771,replay
327,32.700,payload_large,0.183354,16.501856,replay
327,32.700,batch_small,0.144363,12.992651,replay
327,32.700,batch_large,0.089813,8.083150,replay
328,32.800,single_expert,0.044663,4.019710,replay
328,32.800,multi_expert_top2,0.031573,2.841572,replay
328,32.800,multi_expert_top4,0.055699,5.012942,replay
328,32.800,cache_hit,0.105753,9.517813,replay
328,32.800,cache_miss,0.158314,14.248304,replay
328,32.800,payload_small,0.188789,16.990966,replay
328,32.800,payload_large,0.182916,16.462478,replay
328,32.800,batch_small,0.143446,12.910125,replay
328,32.800,batch_large,0.088845,7.996091,replay
329,32.900,single_expert,0.044109,3.969798,replay
329,32.900,multi_expert_top2,0.031687,2.851846,replay
329,32.900,multi_expert_top4,0.056429,5.078594,replay
329,32.900,cache_hit,0.106757,9.608123,replay
329,32.900,cache_miss,0.159122,14.321016,replay
329,32.900,payload_small,0.189023,17.012057,replay
329,32.900,payload_large,0.182468,16.422079,replay
329,32.900,batch_small,0.142524,12.827139,replay
329,32.900,batch_large,0.087882,7.909349,replay
330,33.000,single_expert,0.043565,3.920839,replay
330,33.000,multi_expert_top2,0.031814,2.863248,replay
330,33.000,multi_expert_top4,0.057167,5.145023,replay
330,33.000,cache_hit,0.107761,9.698495,replay
330,33.000,cache_miss,0.159923,14.393045,replay
330,33.000,payload_small,0.189245,17.032040,replay
330,33.000,payload_large,0.182007,16.380666,replay
330,33.000,batch_small,0.141597,12.743707,replay
330,33.000,batch_large,0.086922,7.822937,replay
331,33.100,single_expert,0.043032,3.872840,replay
331,33.100,multi_expert_top2,0.031953,2.875778,replay
331,33.100,multi_expert_top4,0.057914,5.212218,replay
331,33.100,cache_hit,0.108766,9.788915,replay
331,33.100,cache_miss,0.160715,14.464381,replay
331,33.100,payload_small,0.189455,17.050913,replay
331,33.100,payload_large,0.181536,16.338245,replay
331,33.100,batch_small,0.140665,12.659841,replay
331,33.100,batch_large,0.085965,7.736868,replay
332,33.200,single_expert,0.042509,3.825808,replay
332,33.200,multi_expert_top2,0.032105,2.889432,replay
332,33.200,multi_expert_top4,0.058669,5.280170,replay
332,33.200,cache_hit,0.109771,9.879368,replay
332,33.200,cache_miss,0.161500,14.535012,replay
332,33.200,payload_small,0.189652,17.068673,replay
332,33.200,payload_large,0.181054,16.294823,replay
332,33.200,batch_small,0.139728,12.575556,replay
332,33.200,batch_large,0.085013,7.651157,replay
333,33.300,single_expert,0.041997,3.779751,replay
333,33.300,multi_expert_top2,0.032269,2.904209,replay
333,33.300,multi_expert_top4,0.059432,5.348867,replay
333,33.300,cache_hit,0.110776,9.969841,replay
333,33.300,cache_miss,0.162277,14.604927,replay
333,33.300,payload_small,0.189837,17.085317,replay
333,33.300,payload_large,0.180560,16.250408,replay
333,33.300,batch_small,0.138787,12.490864,replay
333,33.300,batch_large,0.084065,7.565817,replay
334,33.400,single_expert,0.041496,3.734677,replay
334,33.400,multi_expert_top2,0.032446,2.920107,replay
334,33.400,multi_expert_top4,0.060203,5.418298,replay
334,33.400,cache_hit,0.111781,10.060318,replay
334,33.400,cache_miss,0.163046,14.674115,replay
334,33.400,payload_small,0.190009,17.100841,replay
334,33.400,payload_large,0.180056,16.205005,replay
334,33.400,batch_small,0.137842,12.405778,replay
334,33.400,batch_large,0.083121,7.480861,replay
335,33.500,single_expert,0.041007,3.690592,replay
335,33.500,multi_expert_top2,0.032635,2.937123,replay
335,33.500,multi_expert_top4,0.060983,5.488453,replay
335,33.500,cache_hit,0.112787,10.150785,replay
335,33.500,cache_miss,0.163806,14.742564,replay
335,33.500,payload_small,0.190169,17.115244,replay
335,33.500,payload_large,0.179540,16.158623,replay
335,33.500,batch_small,0.136892,12.320313,replay
335,33.500,batch_large,0.082181,7.396303,replay
336,33.600,single_expert,0.040528,3.647503,replay
336,33.600,multi_expert_top2,0.032836,2.955254,replay
336,33.600,multi_expert_top4,0.061770,5.559320,replay
336,33.600,cache_hit,0.113791,10.241229,replay
336,33.600,cache_miss,0.164558,14.810265,replay
336,33.600,payload_small,0.190317,17.128524,replay
336,33.600,payload_large,0.179014,16.111268,replay
336,33.600,batch_small,0.135939,12.234481,replay
336,33.600,batch_large,0.081246,7.312156,replay
337,33.700,single_expert,0.040060,3.605418,replay
337,33.700,multi_expert_top2,0.033050,2.974498,replay
337,33.700,multi_expert_top4,0.062565,5.630888,replay
337,33.700,cache_hit,0.114796,10.331635,replay
337,33.700,cache_miss,0.165302,14.877206,replay
