step,time_s,p_index,p_setCurrency,p_browseProduct,p_addToCart,p_viewCart,p_checkout,qps_index,qps_setCurrency,qps_browseProduct,qps_addToCart,qps_viewCart,qps_checkout,traffic_stress,edge_jaccard_distance,weighted_edge_distance,hot_edge_rank_correlation,graph_change_rate_per_s,request_mix_entropy,top3_hotspot_churn,active_edge_count,traffic_stress_gini,traffic_stress_skew,migration_count,policy_decision_time_ms,latency_ms,sla_ms,sla_pressure,sla_violation_ratio
857,857.000,0.668421,0.036842,0.184211,0.036842,0.055263,0.018421,80.210526,4.421053,22.105263,4.421053,6.631579,2.210526,0.766493,0.000000,0.000734,1.000000,0.00073358,1.525982,0.000000,7,0.359677,1.100147,,,62.418236,113.447368,0.550196,0.000000
858,858.000,0.668421,0.036842,0.184211,0.036842,0.055263,0.018421,80.210526,4.421053,22.105263,4.421053,6.631579,2.210526,0.754291,0.000000,0.015919,1.000000,0.01591945,1.525982,0.000000,7,0.359677,1.100147,,,57.234349,113.447368,0.504501,0.000000
859,859.000,0.668421,0.036842,0.184211,0.036842,0.055263,0.018421,80.210526,4.421053,22.105263,4.421053,6.631579,2.210526,0.814935,0.000000,0.074416,1.000000,0.07441560,1.525982,0.000000,7,0.359677,1.100147,,,65.358640,113.447368,0.576114,0.000000
860,860.000,0.018421,0.036842,0.184211,0.036842,0.055263,0.668421,2.210526,4.421053,22.105263,4.421053,6.631579,80.210526,0.780026,0.500000,0.820152,-0.638844,0.82015213,1.525982,1.000000,14,0.344308,0.539631,,,153.201349,191.447368,0.800227,0.000000
861,861.000,0.018421,0.036842,0.184211,0.036842,0.055263,0.668421,2.210526,4.421053,22.105263,4.421053,6.631579,80.210526,0.755979,0.000000,0.030829,1.000000,0.03082902,1.525982,0.000000,14,0.344308,0.539631,,,113.153230,191.447368,0.591041,0.000000
862,862.000,0.018421,0.036842,0.184211,0.036842,0.055263,0.668421,2.210526,4.421053,22.105263,4.421053,6.631579,80.210526,0.793925,0.000000,0.047795,1.000000,0.04779518,1.525982,0.000000,14,0.344308,0.539631,,,110.088060,191.447368,0.575030,0.000000
863,863.000,0.018421,0.036842,0.184211,0.036842,0.055263,0.668421,2.210526,4.421053,22.105263,4.421053,6.631579,80.210526,0.792128,0.000000,0.002263,1.000000,0.00226262,1.525982,0.000000,14,0.344308,0.539631,,,120.428984,191.447368,0.629045,0.000000
864,864.000,0.018421,0.036842,0.184211,0.036842,0.055263,0.668421,2.210526,4.421053,22.105263,4.421053,6.631579,80.210526,0.835059,0.000000,0.051410,1.000000,0.05141037,1.525982,0.000000,14,0.344308,0.539631,,,115.813350,191.447368,0.604936,0.000000
865,865.000,0.018421,0.036842,0.184211,0.036842,0.055263,0.668421,2.210526,4.421053,22.105263,4.421053,6.631579,80.210526,0.777367,0.000000,0.069087,1.000000,0.06908748,1.525982,0.000000,14,0.344308,0.539631,,,122.172507,191.447368,0.638152,0.000000
866,866.000,0.018421,0.036842,0.184211,0.036842,0.055263,0.668421,2.210526,4.421053,22.105263,4.421053,6.631579,80.210526,0.826476,0.000000,0.059420,1.000000,0.05941975,1.525982,0.000000,14,0.344308,0.539631,,,118.124742,191.447368,0.617009,0.000000
867,867.000,0.018421,0.036842,0.184211,0.036842,0.055263,0.668421,2.210526,4.421053,22.105263,4.421053,6.631579,80.210526,0.751703,0.000000,0.090472,1.000000,0.09047154,1.525982,0.000000,14,0.344308,0.539631,,,115.912186,191.447368,0.605452,0.000000
868,868.000,0.018421,0.036842,0.184211,0.036842,0.055263,0.668421,2.210526,4.421053,22.105263,4.421053,6.631579,80.210526,0.773762,0.000000,0.028508,1.000000,0.02850759,1.525982,0.000000,14,0.344308,0.539631,,,118.163445,191.447368,0.617211,0.000000
869,869.000,0.018421,0.686842,0.184211,0.036842,0.055263,0.018421,2.210526,82.421053,22.105263,4.421053,6.631579,2.210526,0.759055,0.500000,0.820914,-0.558694,0.82091367,1.440440,1.000000,7,0.467762,1.918165,,,104.196536,119.947368,0.868685,0.000000
870,870.000,0.018421,0.686842,0.184211,0.036842,0.055263,0.018421,2.210526,82.421053,22.105263,4.421053,6.631579,2.210526,0.813884,0.000000,0.067368,1.000000,0.06736778,1.440440,0.000000,7,0.467762,1.918165,,,68.423533,119.947368,0.570446,0.000000
871,871.000,0.018421,0.686842,0.184211,0.036842,0.055263,0.018421,2.210526,82.421053,22.105263,4.421053,6.631579,2.210526,0.755292,0.000000,0.071991,1.000000,0.07199109,1.440440,0.000000,7,0.467762,1.918165,,,70.412733,119.947368,0.587030,0.000000
872,872.000,0.018421,0.686842,0.184211,0.036842,0.055263,0.018421,2.210526,82.421053,22.105263,4.421053,6.631579,2.210526,0.800538,0.000000,0.056519,1.000000,0.05651899,1.440440,0.000000,7,0.467762,1.918165,,,66.551823,119.947368,0.554842,0.000000
873,873.000,0.018421,0.686842,0.184211,0.036842,0.055263,0.018421,2.210526,82.421053,22.105263,4.421053,6.631579,2.210526,0.823477,0.000000,0.027857,1.000000,0.02785659,1.440440,0.000000,7,0.467762,1.918165,,,69.641999,119.947368,0.580605,0.000000
874,874.000,0.018421,0.686842,0.184211,0.036842,0.055263,0.018421,2.210526,82.421053,22.105263,4.421053,6.631579,2.210526,0.795120,0.000000,0.034436,1.000000,0.03443611,1.440440,0.000000,7,0.467762,1.918165,,,65.798936,119.947368,0.548565,0.000000
875,875.000,0.018421,0.686842,0.184211,0.036842,0.055263,0.018421,2.210526,82.421053,22.105263,4.421053,6.631579,2.210526,0.826533,0.000000,0.038006,1.000000,0.03800617,1.440440,0.000000,7,0.467762,1.918165,,,68.514946,119.947368,0.571208,0.000000
876,876.000,0.018421,0.036842,0.184211,0.036842,0.705263,0.018421,2.210526,4.421053,22.105263,4.421053,84.631579,2.210526,0.818891,0.000000,0.576932,0.107143,0.57693171,1.368091,0.800000,7,0.411186,0.478705,,,103.408029,132.947368,0.777812,0.000000
877,877.000,0.018421,0.036842,0.184211,0.036842,0.705263,0.018421,2.210526,4.421053,22.105263,4.421053,84.631579,2.210526,0.797449,0.000000,0.026184,1.000000,0.02618422,1.368091,0.000000,7,0.411186,0.478705,,,78.226860,132.947368,0.588405,0.000000
878,878.000,0.018421,0.036842,0.184211,0.036842,0.705263,0.018421,2.210526,4.421053,22.105263,4.421053,84.631579,2.210526,0.836074,0.000000,0.046198,1.000000,0.04619808,1.368091,0.000000,7,0.411186,0.478705,,,79.418564,132.947368,0.597368,0.000000
879,879.000,0.018421,0.036842,0.184211,0.036842,0.705263,0.018421,2.210526,4.421053,22.105263,4.421053,84.631579,2.210526,0.840439,0.000000,0.005195,1.000000,0.00519465,1.368091,0.000000,7,0.411186,0.478705,,,80.300812,132.947368,0.604005,0.000000
880,880.000,0.018421,0.036842,0.184211,0.036842,0.705263,0.018421,2.210526,4.421053,22.105263,4.421053,84.631579,2.210526,0.832592,0.000000,0.009337,1.000000,0.00933661,1.368091,0.000000,7,0.411186,0.478705,,,79.199222,132.947368,0.595719,0.000000
881,881.000,0.668421,0.036842,0.184211,0.036842,0.055263,0.018421,80.210526,4.421053,22.105263,4.421053,6.631579,2.210526,0.786153,0.000000,0.634516,-0.428571,0.63451604,1.525982,0.800000,7,0.359677,1.100147,,,89.819901,113.447368,0.791732,0.000000
882,882.000,0.668421,0.036842,0.184211,0.036842,0.055263,0.018421,80.210526,4.421053,22.105263,4.421053,6.631579,2.210526,0.820859,0.000000,0.042280,1.000000,0.04228020,1.525982,0.000000,7,0.359677,1.100147,,,63.907665,113.447368,0.563324,0.000000
883,883.000,0.668421,0.036842,0.184211,0.036842,0.055263,0.018421,80.210526,4.421053,22.105263,4.421053,6.631579,2.210526,0.831788,0.000000,0.013139,1.000000,0.01313899,1.525982,0.000000,7,0.359677,1.100147,,,63.201566,113.447368,0.557100,0.000000
884,884.000,0.668421,0.036842,0.184211,0.036842,0.055263,0.018421,80.210526,4.421053,22.105263,4.421053,6.631579,2.210526,0.862480,0.000000,0.035585,1.000000,0.03558519,1.525982,0.000000,7,0.359677,1.100147,,,66.695462,113.447368,0.587898,0.000000
885,885.000,0.018421,0.036842,0.184211,0.036842,0.705263,0.018421,2.210526,4.421053,22.105263,4.421053,84.631579,2.210526,0.811430,0.000000,0.620474,-0.428571,0.62047429,1.368091,0.800000,7,0.411186,0.478705,,,102.858084,132.947368,0.773675,0.000000
886,886.000,0.018421,0.036842,0.184211,0.036842,0.055263,0.668421,2.210526,4.421053,22.105263,4.421053,6.631579,80.210526,0.825316,0.500000,0.747228,-0.497402,0.74722839,1.525982,0.800000,14,0.344308,0.539631,,,148.796572,191.447368,0.777219,0.000000
887,887.000,0.018421,0.036842,0.184211,0.036842,0.055263,0.668421,2.210526,4.421053,22.105263,4.421053,6.631579,80.210526,0.787754,0.000000,0.045512,1.000000,0.04551178,1.525982,0.000000,14,0.344308,0.539631,,,119.954132,191.447368,0.626565,0.000000
888,888.000,0.018421,0.036842,0.184211,0.036842,0.055263,0.668421,2.210526,4.421053,22.105263,4.421053,6.631579,80.210526,0.839577,0.000000,0.061725,1.000000,0.06172538,1.525982,0.000000,14,0.344308,0.539631,,,118.652828,191.447368,0.619767,0.000000
889,889.000,0.018421,0.686842,0.184211,0.036842,0.055263,0.018421,2.210526,82.421053,22.105263,4.421053,6.631579,2.210526,0.822835,0.500000,0.821025,-0.558694,0.82102497,1.440440,1.000000,7,0.467762,1.918165,,,107.094163,119.947368,0.892843,0.000000
890,890.000,0.018421,0.686842,0.184211,0.036842,0.055263,0.018421,2.210526,82.421053,22.105263,4.421053,6.631579,2.210526,0.798654,0.000000,0.029387,1.000000,0.02938739,1.440440,0.000000,7,0.467762,1.918165,,,68.564684,119.947368,0.571623,0.000000
891,891.000,0.018421,0.686842,0.184211,0.036842,0.055263,0.018421,2.210526,82.421053,22.105263,4.421053,6.631579,2.210526,0.818368,0.000000,0.024089,1.000000,0.02408901,1.440440,0.000000,7,0.467762,1.918165,,,67.798917,119.947368,0.565239,0.000000
892,892.000,0.018421,0.036842,0.184211,0.686842,0.055263,0.018421,2.210526,4.421053,22.105263,82.421053,6.631579,2.210526,0.873049,0.000000,0.718989,0.071429,0.71898898,1.440440,0.800000,7,0.418771,0.479206,,,117.684339,145.947368,0.806348,0.000000
893,893.000,0.018421,0.036842,0.184211,0.686842,0.055263,0.018421,2.210526,4.421053,22.105263,82.421053,6.631579,2.210526,0.822080,0.000000,0.058380,1.000000,0.05838036,1.440440,0.000000,7,0.418771,0.479206,,,89.372811,145.947368,0.612363,0.000000
894,894.000,0.018421,0.036842,0.184211,0.686842,0.055263,0.018421,2.210526,4.421053,22.105263,82.421053,6.631579,2.210526,0.842572,0.000000,0.024321,1.000000,0.02432110,1.440440,0.000000,7,0.418771,0.479206,,,87.005222,145.947368,0.596141,0.000000
895,895.000,0.018421,0.036842,0.184211,0.686842,0.055263,0.018421,2.210526,4.421053,22.105263,82.421053,6.631579,2.210526,0.810077,0.000000,0.038567,1.000000,0.03856678,1.440440,0.000000,7,0.418771,0.479206,,,89.364948,145.947368,0.612309,0.000000
896,896.000,0.018421,0.036842,0.184211,0.686842,0.055263,0.018421,2.210526,4.421053,22.105263,82.421053,6.631579,2.210526,0.845354,0.000000,0.041730,1.000000,0.04173024,1.440440,0.000000,7,0.418771,0.479206,,,88.110443,145.947368,0.603714,0.000000
897,897.000,0.018421,0.036842,0.184211,0.036842,0.055263,0.668421,2.210526,4.421053,22.105263,4.421053,6.631579,80.210526,0.808789,0.500000,0.750574,-0.492688,0.75057425,1.525982,0.800000,14,0.344308,0.539631,,,146.140384,191.447368,0.763345,0.000000
898,898.000,0.018421,0.036842,0.184211,0.036842,0.055263,0.668421,2.210526,4.421053,22.105263,4.421053,6.631579,80.210526,0.854847,0.000000,0.053879,1.000000,0.05387869,1.525982,0.000000,14,0.344308,0.539631,,,122.086056,191.447368,0.637700,0.000000
899,899.000,0.018421,0.036842,0.184211,0.686842,0.055263,0.018421,2.210526,4.421053,22.105263,82.421053,6.631579,2.210526,0.842634,0.500000,0.745482,-0.492688,0.74548161,1.440440,0.800000,7,0.418771,0.479206,,,119.989845,145.947368,0.822145,0.000000
900,900.000,0.018421,0.036842,0.834211,0.036842,0.055263,0.018421,2.210526,4.421053,100.105263,4.421053,6.631579,2.210526,0.812137,0.000000,0.725093,-0.392857,0.72509329,1.012248,0.800000,7,0.347958,0.133792,,,111.288700,139.447368,0.798070,0.000000
901,901.000,0.018421,0.036842,0.834211,0.036842,0.055263,0.018421,2.210526,4.421053,100.105263,4.421053,6.631579,2.210526,0.848924,0.000000,0.043333,1.000000,0.04333340,1.012248,0.000000,7,0.347958,0.133792,,,84.646013,139.447368,0.607010,0.000000
902,902.000,0.018421,0.036842,0.834211,0.036842,0.055263,0.018421,2.210526,4.421053,100.105263,4.421053,6.631579,2.210526,0.833764,0.000000,0.017857,1.000000,0.01785729,1.012248,0.000000,7,0.347958,0.133792,,,83.608082,139.447368,0.599567,0.000000
903,903.000,0.018421,0.036842,0.834211,0.036842,0.055263,0.018421,2.210526,4.421053,100.105263,4.421053,6.631579,2.210526,0.819257,0.000000,0.017399,1.000000,0.01739941,1.012248,0.000000,7,0.347958,0.133792,,,83.270719,139.447368,0.597148,0.000000
904,904.000,0.018421,0.036842,0.184211,0.686842,0.055263,0.018421,2.210526,4.421053,22.105263,82.421053,6.631579,2.210526,0.854242,0.000000,0.724418,-0.392857,0.72441793,1.440440,0.800000,7,0.418771,0.479206,,,122.131462,145.947368,0.836819,0.000000
905,905.000,0.018421,0.036842,0.184211,0.686842,0.055263,0.018421,2.210526,4.421053,22.105263,82.421053,6.631579,2.210526,0.880242,0.000000,0.029537,1.000000,0.02953750,1.440440,0.000000,7,0.418771,0.479206,,,94.680211,145.947368,0.648728,0.000000
906,906.000,0.018421,0.036842,0.184211,0.686842,0.055263,0.018421,2.210526,4.421053,22.105263,82.421053,6.631579,2.210526,0.862454,0.000000,0.020208,1.000000,0.02020821,1.440440,0.000000,7,0.418771,0.479206,,,89.642395,145.947368,0.614210,0.000000
907,907.000,0.018421,0.686842,0.184211,0.036842,0.055263,0.018421,2.210526,82.421053,22.105263,4.421053,6.631579,2.210526,0.889509,0.000000,0.708082,0.071429,0.70808210,1.440440,0.800000,7,0.467762,1.918165,,,102.942353,119.947368,0.858229,0.000000
908,908.000,0.668421,0.036842,0.184211,0.036842,0.055263,0.018421,80.210526,4.421053,22.105263,4.421053,6.631579,2.210526,0.877955,0.000000,0.460758,0.607143,0.46075759,1.525982,0.500000,7,0.359677,1.100147,,,77.468352,113.447368,0.682857,0.000000
909,909.000,0.018421,0.036842,0.184211,0.036842,0.055263,0.668421,2.210526,4.421053,22.105263,4.421053,6.631579,80.210526,0.851335,0.500000,0.819706,-0.638844,0.81970567,1.525982,1.000000,14,0.344308,0.539631,,,158.181710,191.447368,0.826241,0.000000
910,910.000,0.018421,0.036842,0.184211,0.036842,0.055263,0.668421,2.210526,4.421053,22.105263,4.421053,6.631579,80.210526,0.869378,0.000000,0.020753,1.000000,0.02075336,1.525982,0.000000,14,0.344308,0.539631,,,118.524197,191.447368,0.619095,0.000000
911,911.000,0.018421,0.036842,0.184211,0.036842,0.055263,0.668421,2.210526,4.421053,22.105263,4.421053,6.631579,80.210526,0.847855,0.000000,0.024757,1.000000,0.02475683,1.525982,0.000000,14,0.344308,0.539631,,,119.370323,191.447368,0.623515,0.000000
912,912.000,0.018421,0.036842,0.184211,0.036842,0.055263,0.668421,2.210526,4.421053,22.105263,4.421053,6.631579,80.210526,0.812294,0.000000,0.041942,1.000000,0.04194197,1.525982,0.000000,14,0.344308,0.539631,,,116.754312,191.447368,0.609851,0.000000
913,913.000,0.018421,0.036842,0.184211,0.036842,0.055263,0.668421,2.210526,4.421053,22.105263,4.421053,6.631579,80.210526,0.877686,0.000000,0.074505,1.000000,0.07450484,1.525982,0.000000,14,0.344308,0.539631,,,121.381192,191.447368,0.634019,0.000000
914,914.000,0.018421,0.036842,0.184211,0.036842,0.055263,0.668421,2.210526,4.421053,22.105263,4.421053,6.631579,80.210526,0.817523,0.000000,0.068547,1.000000,0.06854680,1.525982,0.000000,14,0.344308,0.539631,,,121.317167,191.447368,0.633684,0.000000
915,915.000,0.018421,0.036842,0.184211,0.036842,0.055263,0.668421,2.210526,4.421053,22.105263,4.421053,6.631579,80.210526,0.879670,0.000000,0.070648,1.000000,0.07064809,1.525982,0.000000,14,0.344308,0.539631,,,126.097996,191.447368,0.658656,0.000000
916,916.000,0.668421,0.036842,0.184211,0.036842,0.055263,0.018421,80.210526,4.421053,22.105263,4.421053,6.631579,2.210526,0.837389,0.500000,0.821145,-0.638844,0.82114485,1.525982,1.000000,7,0.359677,1.100147,,,96.186565,113.447368,0.847852,0.000000
917,917.000,0.668421,0.036842,0.184211,0.036842,0.055263,0.018421,80.210526,4.421053,22.105263,4.421053,6.631579,2.210526,0.838614,0.000000,0.001461,1.000000,0.00146078,1.525982,0.000000,7,0.359677,1.100147,,,64.832874,113.447368,0.571480,0.000000
918,918.000,0.668421,0.036842,0.184211,0.036842,0.055263,0.018421,80.210526,4.421053,22.105263,4.421053,6.631579,2.210526,0.864749,0.000000,0.030223,1.000000,0.03022253,1.525982,0.000000,7,0.359677,1.100147,,,62.418913,113.447368,0.550202,0.000000
919,919.000,0.668421,0.036842,0.184211,0.036842,0.055263,0.018421,80.210526,4.421053,22.105263,4.421053,6.631579,2.210526,0.883410,0.000000,0.021124,1.000000,0.02112370,1.525982,0.000000,7,0.359677,1.100147,,,62.030581,113.447368,0.546778,0.000000
920,920.000,0.668421,0.036842,0.184211,0.036842,0.055263,0.018421,80.210526,4.421053,22.105263,4.421053,6.631579,2.210526,0.865921,0.000000,0.019797,1.000000,0.01979692,1.525982,0.000000,7,0.359677,1.100147,,,66.797609,113.447368,0.588798,0.000000
921,921.000,0.018421,0.036842,0.184211,0.036842,0.055263,0.668421,2.210526,4.421053,22.105263,4.421053,6.631579,80.210526,0.864604,0.500000,0.818708,-0.638844,0.81870833,1.525982,1.000000,14,0.344308,0.539631,,,153.315567,191.447368,0.800824,0.000000
922,922.000,0.018421,0.036842,0.184211,0.036842,0.055263,0.668421,2.210526,4.421053,22.105263,4.421053,6.631579,80.210526,0.816745,0.000000,0.055354,1.000000,0.05535416,1.525982,0.000000,14,0.344308,0.539631,,,113.271335,191.447368,0.591658,0.000000
923,923.000,0.018421,0.036842,0.184211,0.036842,0.055263,0.668421,2.210526,4.421053,22.105263,4.421053,6.631579,80.210526,0.855910,0.000000,0.045759,1.000000,0.04575871,1.525982,0.000000,14,0.344308,0.539631,,,120.995765,191.447368,0.632005,0.000000
924,924.000,0.018421,0.036842,0.184211,0.036842,0.055263,0.668421,2.210526,4.421053,22.105263,4.421053,6.631579,80.210526,0.880821,0.000000,0.028282,1.000000,0.02828166,1.525982,0.000000,14,0.344308,0.539631,,,121.042109,191.447368,0.632247,0.000000
925,925.000,0.018421,0.036842,0.184211,0.036842,0.055263,0.668421,2.210526,4.421053,22.105263,4.421053,6.631579,80.210526,0.895323,0.000000,0.016197,1.000000,0.01619689,1.525982,0.000000,14,0.344308,0.539631,,,123.062723,191.447368,0.642802,0.000000
926,926.000,0.018421,0.036842,0.184211,0.036842,0.055263,0.668421,2.210526,4.421053,22.105263,4.421053,6.631579,80.210526,0.853295,0.000000,0.046941,1.000000,0.04694098,1.525982,0.000000,14,0.344308,0.539631,,,121.556722,191.447368,0.634935,0.000000
927,927.000,0.018421,0.036842,0.184211,0.036842,0.055263,0.668421,2.210526,4.421053,22.105263,4.421053,6.631579,80.210526,0.911010,0.000000,0.063353,1.000000,0.06335297,1.525982,0.000000,14,0.344308,0.539631,,,126.748293,191.447368,0.662053,0.000000
928,928.000,0.018421,0.036842,0.184211,0.036842,0.055263,0.668421,2.210526,4.421053,22.105263,4.421053,6.631579,80.210526,0.840889,0.000000,0.076971,1.000000,0.07697094,1.525982,0.000000,14,0.344308,0.539631,,,120.753731,191.447368,0.630741,0.000000
929,929.000,0.018421,0.036842,0.184211,0.686842,0.055263,0.018421,2.210526,4.421053,22.105263,82.421053,6.631579,2.210526,0.863679,0.500000,0.748555,-0.492688,0.74855486,1.440440,0.800000,7,0.418771,0.479206,,,119.730981,145.947368,0.820371,0.000000
930,930.000,0.018421,0.036842,0.184211,0.686842,0.055263,0.018421,2.210526,4.421053,22.105263,82.421053,6.631579,2.210526,0.849469,0.000000,0.016453,1.000000,0.01645320,1.440440,0.000000,7,0.418771,0.479206,,,89.748626,145.947368,0.614938,0.000000
931,931.000,0.018421,0.036842,0.184211,0.686842,0.055263,0.018421,2.210526,4.421053,22.105263,82.421053,6.631579,2.210526,0.865104,0.000000,0.018072,1.000000,0.01807245,1.440440,0.000000,7,0.418771,0.479206,,,91.527605,145.947368,0.627127,0.000000
932,932.000,0.668421,0.036842,0.184211,0.036842,0.055263,0.018421,80.210526,4.421053,22.105263,4.421053,6.631579,2.210526,0.830134,0.000000,0.587364,-0.392857,0.58736393,1.525982,0.800000,7,0.359677,1.100147,,,82.631836,113.447368,0.728372,0.000000
933,933.000,0.018421,0.036842,0.184211,0.036842,0.055263,0.668421,2.210526,4.421053,22.105263,4.421053,6.631579,80.210526,0.881031,0.500000,0.821654,-0.638844,0.82165378,1.525982,1.000000,14,0.344308,0.539631,,,149.392150,191.447368,0.780330,0.000000
934,934.000,0.018421,0.036842,0.184211,0.036842,0.055263,0.668421,2.210526,4.421053,22.105263,4.421053,6.631579,80.210526,0.839201,0.000000,0.047478,1.000000,0.04747832,1.525982,0.000000,14,0.344308,0.539631,,,120.221900,191.447368,0.627963,0.000000
935,935.000,0.018421,0.036842,0.184211,0.036842,0.055263,0.668421,2.210526,4.421053,22.105263,4.421053,6.631579,80.210526,0.928195,0.000000,0.095879,1.000000,0.09587888,1.525982,0.000000,14,0.344308,0.539631,,,124.710936,191.447368,0.651411,0.000000
936,936.000,0.018421,0.036842,0.184211,0.036842,0.055263,0.668421,2.210526,4.421053,22.105263,4.421053,6.631579,80.210526,0.840316,0.000000,0.094678,1.000000,0.09467775,1.525982,0.000000,14,0.344308,0.539631,,,116.012607,191.447368,0.605977,0.000000
